Wall time,Step,Value
1683549087.3845747,475,0.8222222328186035
1683549087.385172,480,0.8166666626930237
1683549087.385289,481,0.8083333373069763
1683549087.385643,484,0.8111110925674438
1683549087.385961,487,0.8138889074325562
1683549087.386067,488,0.8111110925674438
1683549087.3861494,489,0.8138889074325562
1683549087.3863242,491,0.8055555820465088
1683549087.3865802,494,0.8055555820465088
1683549087.3869421,498,0.8166666626930237
1683549087.3873012,502,0.8194444179534912
1683549087.387387,503,0.8222222328186035
1683549087.387881,509,0.8194444179534912
1683549087.3879662,510,0.8166666626930237
1683549087.3880541,511,0.8166666626930237
1683549087.38815,512,0.8166666626930237
1683549087.3882315,513,0.8111110925674438
1683549087.3883173,514,0.8111110925674438
1683549087.3885598,517,0.8222222328186035
1683549087.388634,518,0.8222222328186035
1683549087.3887122,519,0.8222222328186035
1683549087.3897572,533,0.8138889074325562
1683549087.3898306,534,0.8166666626930237
1683549087.3899853,536,0.8111110925674438
1683549087.3901017,537,0.8111110925674438
1683549087.390122,538,0.8111110925674438
1683549087.3902686,540,0.8027777671813965
1683549087.3904169,542,0.8083333373069763
1683549087.3905654,544,0.8083333373069763
1683549087.3907168,546,0.8111110925674438
1683549087.3907897,547,0.8138889074325562
1683549087.3910103,550,0.8138889074325562
1683549087.391185,552,0.8111110925674438
1683549087.3914082,555,0.8166666626930237
1683549087.3914814,556,0.8138889074325562
1683549087.3919256,562,0.8222222328186035
1683549087.3920016,563,0.8194444179534912
1683549087.3921266,564,0.8194444179534912
1683549087.3924887,568,0.8194444179534912
1683549087.392737,571,0.8166666626930237
1683549087.3929057,573,0.8194444179534912
1683549087.3931608,576,0.8083333373069763
1683549087.3934987,580,0.8083333373069763
1683549087.393868,584,0.7972221970558167
1683549087.393955,585,0.7944444417953491
1683549087.3942084,588,0.8055555820465088
1683549087.394387,590,0.8083333373069763
1683549087.394512,591,0.7972221970558167
1683549087.3947663,594,0.800000011920929
1683549087.3949335,596,0.8027777671813965
1683549087.3951092,598,0.7944444417953491
1683549087.3951924,599,0.7972221970558167
1683549087.395417,602,0.800000011920929
1683549087.3954906,603,0.7916666865348816
1683549087.3958585,608,0.7972221970558167
1683549087.396228,613,0.8111110925674438
1683549087.3963017,614,0.8111110925674438
1683549087.3964496,616,0.8111110925674438
1683549087.396744,620,0.800000011920929
1683549087.3968933,622,0.7944444417953491
1683549087.3969727,623,0.7944444417953491
1683549087.3972163,626,0.7972221970558167
1683549087.3973815,628,0.7972221970558167
1683549087.3974638,629,0.7972221970558167
1683549087.3978634,633,0.800000011920929
1683549087.3982909,637,0.7944444417953491
1683549087.3986084,640,0.7972221970558167
1683549087.398718,641,0.800000011920929
1683549087.3988209,642,0.8027777671813965
1683549087.3989224,643,0.8027777671813965
1683549087.3990278,644,0.8055555820465088
1683549087.399579,649,0.8083333373069763
1683549087.3997898,651,0.8083333373069763
1683549087.3998997,652,0.8111110925674438
1683549087.400105,654,0.8111110925674438
1683549087.4002073,655,0.8111110925674438
1683549087.400525,658,0.8111110925674438
1683549087.4007347,660,0.8111110925674438
1683549087.4014492,667,0.8111110925674438
1683549087.4017699,670,0.8083333373069763
1683549087.4022818,675,0.824999988079071
1683549087.4023778,676,0.8222222328186035
1683549087.402691,680,0.824999988079071
1683549087.4029934,684,0.8138889074325562
1683549087.4032373,687,0.8222222328186035
1683549087.4036214,692,0.8194444179534912
1683549087.403772,694,0.8194444179534912
1683549087.4039252,696,0.8194444179534912
1683549087.4040082,697,0.8166666626930237
1683549087.4041588,699,0.8166666626930237
1683549087.404383,702,0.8166666626930237
1683549087.404613,705,0.8166666626930237
1683549087.404995,710,0.8222222328186035
1683549087.4053996,715,0.8138889074325562
1683549087.4055638,717,0.8166666626930237
1683549087.4057848,720,0.8083333373069763
1683549087.4058595,721,0.8055555820465088
1683549087.4060087,723,0.8055555820465088
1683549087.40616,725,0.8166666626930237
1683549087.4062397,726,0.8166666626930237
1683549087.4063926,728,0.8166666626930237
1683549087.4064684,729,0.8111110925674438
1683549087.4066186,731,0.8055555820465088
1683549087.4066947,732,0.8055555820465088
1683549087.4067705,733,0.8027777671813965
1683549087.4072018,738,0.8027777671813965
1683549087.4075062,742,0.8083333373069763
1683549087.4076538,744,0.8083333373069763
1683549087.4085424,756,0.8055555820465088
1683549087.4086826,758,0.8083333373069763
1683549087.4091253,764,0.8111110925674438
1683549087.4091995,765,0.8138889074325562
1683549087.4094195,768,0.8138889074325562
1683549087.4094934,769,0.8138889074325562
1683549087.4097145,772,0.824999988079071
1683549087.409952,775,0.8222222328186035
1683549087.4100258,776,0.824999988079071
1683549087.4101725,778,0.824999988079071
1683549087.410246,779,0.8222222328186035
1683549087.4103184,780,0.8194444179534912
1683549087.41039,781,0.8222222328186035
1683549087.4104643,782,0.8194444179534912
1683549087.4109023,788,0.8222222328186035
1683549087.4111428,791,0.8305555582046509
1683549087.4121401,804,0.8305555582046509
1683549087.4122171,805,0.8305555582046509
1683549087.4122932,806,0.8305555582046509
1683549087.41237,807,0.824999988079071
1683549087.4125996,810,0.8194444179534912
1683549087.4132063,818,0.824999988079071
1683549087.4132822,819,0.8222222328186035
1683549087.4139194,827,0.8222222328186035
1683549087.4140022,828,0.8222222328186035
1683549087.4143658,832,0.8277778029441833
1683549087.4144745,833,0.824999988079071
1683549087.4146874,835,0.824999988079071
1683549087.4147944,836,0.824999988079071
1683549087.4151294,839,0.824999988079071
1683549087.41524,840,0.8277778029441833
1683549087.41555,843,0.8305555582046509
1683549087.4157538,845,0.8305555582046509
1683549087.416293,850,0.824999988079071
1683549087.416401,851,0.8222222328186035
1683549087.4167142,854,0.8222222328186035
1683549087.4170253,857,0.8138889074325562
1683549087.4173403,860,0.8138889074325562
1683549087.4175434,862,0.8138889074325562
1683549087.4178452,865,0.8138889074325562
1683549087.417955,866,0.8138889074325562
1683549087.4183836,870,0.8111110925674438
1683549087.4184792,871,0.8111110925674438
1683549087.41961,884,0.8194444179534912
1683549087.419774,886,0.8222222328186035
1683549087.4200797,890,0.8194444179534912
1683549087.4202304,892,0.8222222328186035
1683549087.4204621,895,0.824999988079071
1683549087.4206128,897,0.824999988079071
1683549087.420688,898,0.824999988079071
1683549087.420913,901,0.824999988079071
1683549087.420989,902,0.824999988079071
1683549087.42138,907,0.8194444179534912
1683549087.4214509,908,0.8194444179534912
1683549087.4216037,910,0.8194444179534912
1683549087.4216802,911,0.8222222328186035
1683549087.421908,914,0.8194444179534912
1683549087.4222302,918,0.8138889074325562
1683549087.4222999,919,0.8138889074325562
1683549087.4224536,921,0.8138889074325562
1683549087.4229856,928,0.824999988079071
1683549087.4231715,930,0.8222222328186035
1683549087.4232497,931,0.8194444179534912
1683549087.423327,932,0.8194444179534912
1683549087.4238575,939,0.8222222328186035
1683549087.4240856,942,0.824999988079071
1683549087.4243166,945,0.824999988079071
1683549087.4246204,949,0.824999988079071
1683549087.4248474,952,0.824999988079071
1683549087.4250724,955,0.8222222328186035
1683549087.4254491,960,0.8194444179534912
1683549087.425677,963,0.8222222328186035
1683549087.425828,965,0.824999988079071
1683549087.4259782,967,0.8222222328186035
1683549087.4260545,968,0.8194444179534912
1683549087.4268475,978,0.8083333373069763
1683549087.426916,979,0.8055555820465088
1683549087.427162,982,0.8166666626930237
1683549087.4274623,986,0.8166666626930237
1683549087.4277668,990,0.8222222328186035
1683549087.427917,992,0.8138889074325562
1683549087.4280682,994,0.8166666626930237
1683549087.428219,996,0.8138889074325562
1683549087.428372,998,0.8083333373069763
1683549087.4284477,999,0.8083333373069763
1683549087.428678,1002,0.8111110925674438
1683549087.4287593,1003,0.8083333373069763
1683549087.428836,1004,0.8138889074325562
1683549087.428986,1006,0.8138889074325562
1683549087.429363,1011,0.8083333373069763
1683549087.4295154,1013,0.8055555820465088
1683549087.429666,1015,0.8083333373069763
1683549087.4302027,1022,0.8083333373069763
1683549087.4305255,1026,0.8083333373069763
1683549087.4306784,1028,0.8111110925674438
1683549087.431259,1035,0.8138889074325562
1683549087.4313393,1036,0.8138889074325562
1683549087.431417,1037,0.8166666626930237
1683549087.4314942,1038,0.8111110925674438
1683549087.431573,1039,0.8111110925674438
1683549087.4319134,1043,0.8111110925674438
1683549087.43214,1046,0.8166666626930237
1683549087.432895,1056,0.824999988079071
1683549087.4330447,1058,0.824999988079071
1683549087.4332006,1060,0.8194444179534912
1683549087.4333534,1062,0.8194444179534912
1683549087.4335773,1065,0.8194444179534912
1683549087.4337258,1067,0.8166666626930237
1683549087.4338734,1069,0.8166666626930237
1683549087.4339488,1070,0.8166666626930237
1683549087.4340239,1071,0.8166666626930237
1683549087.434098,1072,0.8166666626930237
1683549087.4341743,1073,0.8166666626930237
1683549087.434249,1074,0.8166666626930237
1683549087.4344764,1077,0.8166666626930237
1683549087.4347105,1080,0.8166666626930237
1683549087.4350991,1085,0.8222222328186035
1683549087.4351761,1086,0.8222222328186035
1683549087.435253,1087,0.8222222328186035
1683549087.4355528,1091,0.8194444179534912
1683549087.436077,1098,0.8166666626930237
1683549087.436225,1100,0.8138889074325562
1683549087.436375,1102,0.8138889074325562
1683549087.4364493,1103,0.8138889074325562
1683549087.436525,1104,0.8138889074325562
1683549087.43675,1107,0.8166666626930237
1683549087.4368963,1109,0.8111110925674438
1683549087.4370465,1111,0.8166666626930237
1683549087.4371207,1112,0.8166666626930237
1683549087.437273,1114,0.8138889074325562
1683549087.4376485,1119,0.8166666626930237
1683549087.4377987,1121,0.8111110925674438
1683549087.4378748,1122,0.8111110925674438
1683549087.4381232,1125,0.8111110925674438
1683549087.4382083,1126,0.8083333373069763
1683549087.4383633,1128,0.8083333373069763
1683549087.4384468,1129,0.8083333373069763
1683549087.4386659,1132,0.8111110925674438
1683549087.4388173,1134,0.8083333373069763
1683549087.438969,1136,0.8111110925674438
1683549087.4392123,1139,0.8111110925674438
1683549087.439747,1146,0.8166666626930237
1683549087.4400492,1150,0.824999988079071
1683549087.4401248,1151,0.824999988079071
1683549087.4402008,1152,0.8222222328186035
1683549087.440811,1160,0.8222222328186035
1683549087.440954,1162,0.8194444179534912
1683549087.4411159,1164,0.824999988079071
1683549087.4413416,1167,0.824999988079071
1683549087.441793,1173,0.8333333134651184
1683549087.4418683,1174,0.8305555582046509
1683549087.4420443,1176,0.8277778029441833
1683549087.4421394,1177,0.8305555582046509
1683549087.4422235,1178,0.824999988079071
1683549087.4425848,1182,0.8222222328186035
1683549087.4427404,1184,0.8166666626930237
1683549087.442897,1186,0.8222222328186035
1683549087.443142,1189,0.824999988079071
1683549087.443224,1190,0.824999988079071
1683549087.4434588,1193,0.824999988079071
1683549087.4435356,1194,0.8194444179534912
1683549087.443771,1197,0.8222222328186035
1683549087.4443927,1205,0.8277778029441833
1683549087.4444711,1206,0.8277778029441833
1683549087.4445512,1207,0.8277778029441833
1683549087.4450927,1214,0.8305555582046509
1683549087.4454126,1218,0.8333333134651184
1683549087.4457998,1223,0.8305555582046509
1683549087.4459565,1225,0.8277778029441833
1683549087.4462626,1229,0.8194444179534912
1683549087.4464989,1232,0.8222222328186035
1683549087.446979,1238,0.8166666626930237
1683549087.4474652,1244,0.8138889074325562
1683549087.4476194,1246,0.8138889074325562
1683549087.4478526,1249,0.8111110925674438
1683549087.44793,1250,0.8138889074325562
1683549087.4480073,1251,0.8111110925674438
1683549087.4480836,1252,0.8111110925674438
1683549087.4482737,1254,0.8111110925674438
1683549087.4484324,1256,0.8138889074325562
1683549087.448517,1257,0.8138889074325562
1683549087.4487486,1260,0.8166666626930237
1683549087.4488251,1261,0.8166666626930237
1683549087.4492893,1267,0.8194444179534912
1683549087.449597,1271,0.824999988079071
1683549087.449987,1276,0.824999988079071
1683549087.4500642,1277,0.824999988079071
1683549087.4501424,1278,0.824999988079071
1683549087.4504514,1282,0.824999988079071
1683549087.450684,1285,0.824999988079071
1683549087.4510965,1290,0.8138889074325562
1683549087.4513319,1293,0.8111110925674438
1683549087.4517233,1298,0.8166666626930237
1683549087.4517999,1299,0.8222222328186035
1683549087.4520335,1302,0.8222222328186035
1683549087.452364,1306,0.8222222328186035
1683549087.452687,1310,0.8222222328186035
1683549087.4530752,1315,0.824999988079071
1683549087.4534605,1320,0.824999988079071
1683549087.4536781,1322,0.824999988079071
1683549087.4540246,1325,0.824999988079071
1683549087.4541247,1326,0.824999988079071
1683549087.4543219,1328,0.824999988079071
1683549087.4549987,1335,0.8222222328186035
1683549087.456038,1345,0.8222222328186035
1683549087.456322,1348,0.8194444179534912
1683549087.4567375,1352,0.8194444179534912
1683549087.4568653,1354,0.8194444179534912
1683549087.4574308,1360,0.8166666626930237
1683549087.457858,1364,0.8222222328186035
1683549087.457891,1365,0.8222222328186035
1683549087.4579697,1366,0.8222222328186035
1683549087.4580622,1367,0.8222222328186035
1683549087.4581559,1368,0.8194444179534912
1683549087.4587603,1375,0.8222222328186035
1683549087.458857,1376,0.8222222328186035
1683549087.459255,1380,0.8194444179534912
1683549087.4597294,1385,0.8194444179534912
1683549087.4598377,1386,0.8194444179534912
1683549087.4602218,1390,0.8166666626930237
1683549087.4604774,1393,0.8138889074325562
1683549087.4608517,1397,0.8138889074325562
1683549087.4625866,1417,0.8194444179534912
1683549087.46291,1421,0.8166666626930237
1683549087.463753,1431,0.824999988079071
1683549087.4638362,1432,0.8277778029441833
1683549087.4641688,1436,0.8194444179534912
1683549087.4643366,1438,0.8194444179534912
1683549087.4644206,1439,0.8194444179534912
1683549087.4645052,1440,0.8194444179534912
1683549087.4645863,1441,0.8194444179534912
1683549087.4648352,1444,0.8222222328186035
1683549087.4652483,1449,0.8166666626930237
1683549087.4654129,1451,0.8222222328186035
1683549087.4654932,1452,0.8222222328186035
1683549087.465737,1455,0.8222222328186035
1683549087.465899,1457,0.8194444179534912
1683549087.46598,1458,0.8222222328186035
1683549087.4661455,1460,0.8222222328186035
1683549087.4662275,1461,0.8222222328186035
1683549087.466969,1470,0.8194444179534912
1683549087.467293,1473,0.8194444179534912
1683549087.4673753,1474,0.8194444179534912
1683549087.467544,1476,0.8166666626930237
1683549087.4681253,1483,0.8166666626930237
1683549087.4684572,1487,0.8166666626930237
1683549087.4687023,1490,0.8138889074325562
1683549087.4689488,1493,0.8111110925674438
1683549087.46903,1494,0.8111110925674438
1683549087.469371,1498,0.8138889074325562
1683549087.4694545,1499,0.8138889074325562
1683549087.4697073,1502,0.8111110925674438
1683549087.4702873,1509,0.8083333373069763
1683549087.4703693,1510,0.8083333373069763
1683549087.470452,1511,0.8083333373069763
1683549087.4706147,1513,0.8194444179534912
1683549087.4707959,1515,0.8166666626930237
1683549087.470869,1516,0.8166666626930237
1683549087.471484,1523,0.8138889074325562
1683549087.4719017,1528,0.8194444179534912
1683549087.4723778,1534,0.824999988079071
1683549087.472618,1537,0.8194444179534912
1683549087.4726985,1538,0.8194444179534912
1683549087.472942,1541,0.8277778029441833
1683549087.4735053,1548,0.8277778029441833
1683549087.4737499,1551,0.824999988079071
1683549087.47383,1552,0.8277778029441833
1683549087.4739096,1553,0.8277778029441833
1683549087.4746277,1562,0.8277778029441833
1683549087.474869,1565,0.8305555582046509
1683549087.4749491,1566,0.8305555582046509
1683549087.4751287,1568,0.8305555582046509
1683549087.4753726,1571,0.8277778029441833
1683549087.475451,1572,0.824999988079071
1683549087.4755301,1573,0.8222222328186035
1683549087.47577,1576,0.824999988079071
1683549087.4760938,1580,0.8277778029441833
1683549087.4765089,1585,0.8333333134651184
1683549087.4773183,1595,0.8361111283302307
1683549087.477396,1596,0.8361111283302307
1683549087.4774754,1597,0.8361111283302307
1683549087.4777985,1601,0.8305555582046509
1683549087.4778776,1602,0.8305555582046509
1683549087.477956,1603,0.8222222328186035
1683549087.4786043,1611,0.824999988079071
1683549087.4788432,1614,0.824999988079071
1683549087.479675,1624,0.8083333373069763
1683549087.4799135,1627,0.8111110925674438
1683549087.4802377,1631,0.8138889074325562
1683549087.4805565,1635,0.8138889074325562
1683549087.480717,1637,0.8166666626930237
1683549087.4809566,1640,0.8166666626930237
1683549087.481035,1641,0.8194444179534912
1683549087.48144,1646,0.8222222328186035
1683549087.481521,1647,0.824999988079071
1683549087.4818435,1651,0.824999988079071
1683549087.4819255,1652,0.824999988079071
1683549087.4820063,1653,0.824999988079071
1683549087.4820857,1654,0.824999988079071
1683549087.4822464,1656,0.824999988079071
1683549087.48273,1662,0.8277778029441833
1683549087.4830966,1666,0.824999988079071
1683549087.4834292,1670,0.8222222328186035
1683549087.4837482,1674,0.8222222328186035
1683549087.4839878,1677,0.8222222328186035
1683549087.4841456,1679,0.8222222328186035
1683549087.4846308,1685,0.8222222328186035
1683549087.484712,1686,0.8222222328186035
1683549087.4847932,1687,0.8222222328186035
1683549087.484872,1688,0.8222222328186035
1683549087.4852707,1693,0.824999988079071
1683549087.4853501,1694,0.824999988079071
1683549087.4854307,1695,0.824999988079071
1683549087.4857576,1699,0.824999988079071
1683549087.485999,1702,0.824999988079071
1683549087.4861612,1704,0.8277778029441833
1683549087.4864104,1707,0.824999988079071
1683549087.486572,1709,0.8222222328186035
1683549087.486652,1710,0.8222222328186035
1683549087.486733,1711,0.8222222328186035
1683549087.486813,1712,0.8222222328186035
1683549087.4873257,1718,0.824999988079071
1683549087.4876454,1722,0.824999988079071
1683549087.4877253,1723,0.824999988079071
1683549087.4878066,1724,0.824999988079071
1683549087.4878845,1725,0.824999988079071
1683549087.4882858,1730,0.824999988079071
1683549087.4889262,1738,0.824999988079071
1683549087.489018,1739,0.8277778029441833
1683549087.4893303,1743,0.8277778029441833
1683549087.4895012,1745,0.824999988079071
1683549087.4897377,1748,0.824999988079071
1683549087.4898987,1750,0.824999988079071
1683549087.4901402,1753,0.824999988079071
1683549087.4902308,1754,0.824999988079071
1683549087.4908776,1762,0.824999988079071
1683549087.4911363,1765,0.824999988079071
1683549087.4919415,1775,0.8194444179534912
1683549087.4921,1777,0.8194444179534912
1683549087.4923387,1780,0.8222222328186035
1683549087.4926617,1784,0.8222222328186035
1683549087.4927418,1785,0.8222222328186035
1683549087.4928234,1786,0.8222222328186035
1683549087.4930634,1789,0.824999988079071
1683549087.4933004,1792,0.8222222328186035
1683549087.4936326,1796,0.8222222328186035
1683549087.493945,1800,0.8222222328186035
1683549087.4941058,1802,0.8222222328186035
1683549087.4945853,1808,0.8305555582046509
1683549087.4947455,1810,0.8305555582046509
1683549087.4955544,1819,0.824999988079071
1683549087.4958851,1823,0.824999988079071
1683549087.4961305,1826,0.824999988079071
1683549087.4962118,1827,0.824999988079071
1683549087.4963717,1829,0.824999988079071
1683549087.496457,1830,0.824999988079071
1683549087.4966178,1832,0.824999988079071
1683549087.4969485,1836,0.824999988079071
1683549087.4971128,1838,0.824999988079071
1683549087.4976943,1845,0.824999988079071
1683549087.497776,1846,0.824999988079071
1683549087.497858,1847,0.824999988079071
1683549087.4979415,1848,0.824999988079071
1683549087.498187,1851,0.824999988079071
1683549087.4989316,1860,0.8166666626930237
1683549087.4993625,1865,0.8166666626930237
1683549087.4994445,1866,0.8138889074325562
1683549087.499538,1867,0.8138889074325562
1683549087.4998546,1871,0.8111110925674438
1683549087.499935,1872,0.8111110925674438
1683549087.5001009,1874,0.8111110925674438
1683549087.500347,1877,0.8138889074325562
1683549087.5005891,1880,0.8083333373069763
1683549087.5008333,1883,0.8083333373069763
1683549087.5009162,1884,0.8083333373069763
1683549087.5010822,1886,0.8083333373069763
1683549087.5012567,1888,0.8138889074325562
1683549087.5014098,1890,0.8194444179534912
1683549087.5018182,1895,0.8138889074325562
1683549087.502148,1899,0.8166666626930237
1683549087.5023952,1902,0.8222222328186035
1683549087.5028806,1908,0.824999988079071
1683549087.5029633,1909,0.824999988079071
1683549087.503062,1910,0.824999988079071
1683549087.5033162,1913,0.8222222328186035
1683549087.5037348,1918,0.8305555582046509
1683549087.504228,1924,0.8305555582046509
1683549087.5043097,1925,0.8277778029441833
1683549087.504637,1929,0.8277778029441833
1683549087.5051348,1935,0.8277778029441833
1683549087.5052156,1936,0.8277778029441833
1683549087.5055475,1940,0.8305555582046509
1683549087.5056305,1941,0.824999988079071
1683549087.5057113,1942,0.8277778029441833
1683549087.5059588,1945,0.8277778029441833
1683549087.5061224,1947,0.8277778029441833
1683549087.5063694,1950,0.8277778029441833
1683549087.506615,1953,0.8277778029441833
1683549087.5068607,1956,0.8277778029441833
1683549087.5072162,1960,0.8305555582046509
1683549087.5072987,1961,0.8333333134651184
1683549087.5073822,1962,0.8361111283302307
1683549087.5074627,1963,0.8361111283302307
1683549087.507545,1964,0.8361111283302307
1683549087.5077198,1966,0.8361111283302307
1683549087.5077994,1967,0.8361111283302307
1683549087.5078816,1968,0.8361111283302307
1683549087.5086248,1977,0.8305555582046509
1683549087.5087872,1979,0.8277778029441833
1683549087.5089512,1981,0.8277778029441833
1683549087.5092783,1985,0.8277778029441833
1683549087.5094392,1987,0.824999988079071
1683549087.5095215,1988,0.8277778029441833
1683549087.5097647,1991,0.824999988079071
1683549087.5118766,2017,0.8194444179534912
1683549087.5121891,2021,0.8222222328186035
1683549087.5122654,2022,0.8222222328186035
1683549087.5125742,2026,0.824999988079071
1683549087.512734,2028,0.824999988079071
1683549087.5129652,2031,0.824999988079071
1683549087.5132747,2035,0.824999988079071
1683549087.5133507,2036,0.824999988079071
1683549087.5136614,2040,0.8333333134651184
1683549087.5138924,2043,0.824999988079071
1683549087.5142014,2047,0.824999988079071
1683549087.514742,2054,0.8277778029441833
1683549087.5148213,2055,0.824999988079071
1683549087.514898,2056,0.824999988079071
1683549087.5157778,2067,0.8305555582046509
1683549087.5158465,2068,0.8277778029441833
1683549087.5160024,2070,0.824999988079071
