Wall time,Step,Value
1683547947.9838047,599,0.9083333611488342
1683547947.9840198,602,0.9055555462837219
1683547947.984089,603,0.9055555462837219
1683547947.9844365,608,0.9111111164093018
1683547947.9847746,613,0.9138888716697693
1683547947.9848397,614,0.9138888716697693
1683547947.9849715,616,0.9166666865348816
1683547947.9852333,620,0.9194444417953491
1683547947.985365,622,0.9194444417953491
1683547947.9854405,623,0.9166666865348816
1683547947.9856412,626,0.9222221970558167
1683547947.9857733,628,0.9194444417953491
1683547947.985839,629,0.9194444417953491
1683547947.9861014,633,0.925000011920929
1683547947.9863627,637,0.925000011920929
1683547947.9865484,640,0.9194444417953491
1683547947.9866102,641,0.9166666865348816
1683547947.9866726,642,0.9194444417953491
1683547947.9867342,643,0.9194444417953491
1683547947.9867954,644,0.9166666865348816
1683547947.9871213,649,0.9138888716697693
1683547947.9872463,651,0.9111111164093018
1683547947.9873085,652,0.9111111164093018
1683547947.987435,654,0.9166666865348816
1683547947.987496,655,0.9194444417953491
1683547947.9876819,658,0.925000011920929
1683547947.9878063,660,0.9277777671813965
1683547947.9882421,667,0.9222221970558167
1683547947.9884315,670,0.9222221970558167
1683547947.9887433,675,0.925000011920929
1683547947.9888058,676,0.9111111164093018
1683547947.9890528,680,0.9194444417953491
1683547947.9893026,684,0.925000011920929
1683547947.9894912,687,0.9194444417953491
1683547947.9898026,692,0.9166666865348816
1683547947.9899275,694,0.9138888716697693
1683547947.9900503,696,0.9166666865348816
1683547947.9901116,697,0.9194444417953491
1683547947.990238,699,0.9194444417953491
1683547947.9904253,702,0.925000011920929
1683547947.9906125,705,0.9277777671813965
1683547947.9909215,710,0.9222221970558167
1683547947.9912832,715,0.9138888716697693
1683547947.9914162,717,0.9166666865348816
1683547947.9916077,720,0.9166666865348816
1683547947.9916701,721,0.9166666865348816
1683547947.9917972,723,0.9194444417953491
1683547947.9919262,725,0.9194444417953491
1683547947.9919896,726,0.9194444417953491
1683547947.9921165,728,0.9277777671813965
1683547947.9921813,729,0.925000011920929
1683547947.9923077,731,0.925000011920929
1683547947.9923716,732,0.925000011920929
1683547947.9924345,733,0.925000011920929
1683547947.9927518,738,0.9222221970558167
1683547947.9930038,742,0.9194444417953491
1683547947.99313,744,0.9138888716697693
1683547947.9938905,756,0.9166666865348816
1683547947.9940176,758,0.9222221970558167
1683547947.9943957,764,0.9222221970558167
1683547947.9944575,765,0.9222221970558167
1683547947.994656,768,0.925000011920929
1683547947.9947362,769,0.925000011920929
1683547947.9949174,772,0.9277777671813965
1683547947.9951007,775,0.925000011920929
1683547947.9952013,776,0.925000011920929
1683547947.995328,778,0.925000011920929
1683547947.9953892,779,0.925000011920929
1683547947.9954681,780,0.925000011920929
1683547947.9955444,781,0.925000011920929
1683547947.99562,782,0.925000011920929
1683547947.996076,788,0.925000011920929
1683547947.9963453,791,0.9277777671813965
1683547947.997427,804,0.9222221970558167
1683547947.9975085,805,0.925000011920929
1683547947.9975863,806,0.925000011920929
1683547947.9976642,807,0.925000011920929
1683547947.9978912,810,0.925000011920929
1683547947.9984937,818,0.9277777671813965
1683547947.9985678,819,0.9277777671813965
1683547947.9991837,827,0.9277777671813965
1683547947.9992602,828,0.9277777671813965
1683547947.9995625,832,0.9305555820465088
1683547947.999638,833,0.9305555820465088
1683547947.9997902,835,0.9277777671813965
1683547947.9998648,836,0.9277777671813965
1683547948.0000887,839,0.9277777671813965
1683547948.0001657,840,0.925000011920929
1683547948.000391,843,0.9222221970558167
1683547948.000541,845,0.925000011920929
1683547948.0009239,850,0.9194444417953491
1683547948.0010004,851,0.9194444417953491
1683547948.0012279,854,0.9166666865348816
1683547948.001454,857,0.9166666865348816
1683547948.00168,860,0.9166666865348816
1683547948.0018287,862,0.9166666865348816
1683547948.0020547,865,0.9222221970558167
1683547948.0021284,866,0.9222221970558167
1683547948.0024328,870,0.9277777671813965
1683547948.002509,871,0.925000011920929
1683547948.0035143,884,0.9277777671813965
1683547948.0036652,886,0.925000011920929
1683547948.0039468,890,0.9194444417953491
1683547948.0040872,892,0.9222221970558167
1683547948.0042999,895,0.9194444417953491
1683547948.00444,897,0.9194444417953491
1683547948.0045116,898,0.9222221970558167
1683547948.0047204,901,0.9194444417953491
1683547948.00479,902,0.9194444417953491
1683547948.005142,907,0.9194444417953491
1683547948.0052123,908,0.9166666865348816
1683547948.005352,910,0.9194444417953491
1683547948.005424,911,0.9194444417953491
1683547948.0056376,914,0.9222221970558167
1683547948.0059166,918,0.9222221970558167
1683547948.0059874,919,0.9194444417953491
1683547948.0061295,921,0.9222221970558167
1683547948.0066211,928,0.9166666865348816
1683547948.0067601,930,0.9166666865348816
1683547948.0068307,931,0.9138888716697693
1683547948.006901,932,0.9166666865348816
1683547948.0074198,939,0.9138888716697693
1683547948.0076385,942,0.9111111164093018
1683547948.0078516,945,0.9111111164093018
1683547948.0081363,949,0.9111111164093018
1683547948.0083492,952,0.9111111164093018
1683547948.0085611,955,0.9111111164093018
1683547948.0089157,960,0.9138888716697693
1683547948.0091274,963,0.9138888716697693
1683547948.0092676,965,0.9166666865348816
1683547948.0094113,967,0.9166666865348816
1683547948.0094814,968,0.9166666865348816
1683547948.0102015,978,0.9138888716697693
1683547948.0102718,979,0.9138888716697693
1683547948.0104845,982,0.9138888716697693
1683547948.010777,986,0.9138888716697693
1683547948.011067,990,0.9194444417953491
1683547948.011212,992,0.9194444417953491
1683547948.0113544,994,0.9222221970558167
1683547948.0114944,996,0.9194444417953491
1683547948.01165,998,0.9166666865348816
1683547948.0117142,999,0.9166666865348816
1683547948.0119283,1002,0.9194444417953491
1683547948.0119991,1003,0.9194444417953491
1683547948.01207,1004,0.9194444417953491
1683547948.0122125,1006,0.9194444417953491
1683547948.012573,1011,0.925000011920929
1683547948.0127184,1013,0.925000011920929
1683547948.0128598,1015,0.925000011920929
1683547948.013356,1022,0.9222221970558167
1683547948.0136464,1026,0.9222221970558167
1683547948.01379,1028,0.925000011920929
1683547948.01433,1035,0.9277777671813965
1683547948.0144024,1036,0.925000011920929
1683547948.0144744,1037,0.925000011920929
1683547948.0145478,1038,0.925000011920929
1683547948.0146184,1039,0.925000011920929
1683547948.014904,1043,0.925000011920929
1683547948.0151367,1046,0.925000011920929
1683547948.0158484,1056,0.9277777671813965
1683547948.0159905,1058,0.9277777671813965
1683547948.0161371,1060,0.9277777671813965
1683547948.0162768,1062,0.9277777671813965
1683547948.01649,1065,0.9277777671813965
1683547948.0166302,1067,0.9277777671813965
1683547948.016771,1069,0.9277777671813965
1683547948.0168412,1070,0.925000011920929
1683547948.0169134,1071,0.925000011920929
1683547948.0169837,1072,0.925000011920929
1683547948.0170538,1073,0.925000011920929
1683547948.017123,1074,0.925000011920929
1683547948.0173323,1077,0.925000011920929
1683547948.0175455,1080,0.925000011920929
1683547948.0178986,1085,0.9277777671813965
1683547948.0179687,1086,0.9277777671813965
1683547948.0180397,1087,0.9222221970558167
1683547948.018319,1091,0.9166666865348816
1683547948.0188136,1098,0.9194444417953491
1683547948.018962,1100,0.9194444417953491
1683547948.0191288,1102,0.9194444417953491
1683547948.0192022,1103,0.9194444417953491
1683547948.019274,1104,0.9194444417953491
1683547948.019491,1107,0.9166666865348816
1683547948.0196314,1109,0.9166666865348816
1683547948.0197725,1111,0.9166666865348816
1683547948.0198436,1112,0.9166666865348816
1683547948.019982,1114,0.9166666865348816
1683547948.02034,1119,0.9166666865348816
1683547948.020479,1121,0.9166666865348816
1683547948.0205503,1122,0.9166666865348816
1683547948.0207624,1125,0.9166666865348816
1683547948.020832,1126,0.9166666865348816
1683547948.0209723,1128,0.9222221970558167
1683547948.0210423,1129,0.9194444417953491
1683547948.0212524,1132,0.9194444417953491
1683547948.0213952,1134,0.9222221970558167
1683547948.021565,1136,0.925000011920929
1683547948.0217628,1139,0.9194444417953491
1683547948.022213,1146,0.9222221970558167
1683547948.0224664,1150,0.925000011920929
1683547948.0225291,1151,0.925000011920929
1683547948.022593,1152,0.925000011920929
1683547948.0231354,1160,0.9277777671813965
1683547948.023266,1162,0.925000011920929
1683547948.0233924,1164,0.9277777671813965
1683547948.0235796,1167,0.9305555820465088
1683547948.0239596,1173,0.9305555820465088
1683547948.0240223,1174,0.9305555820465088
1683547948.0241492,1176,0.9305555820465088
1683547948.0242126,1177,0.9305555820465088
1683547948.0242763,1178,0.9305555820465088
1683547948.0245297,1182,0.9333333373069763
1683547948.0246563,1184,0.9305555820465088
1683547948.0247855,1186,0.9333333373069763
1683547948.0249748,1189,0.9333333373069763
1683547948.0250378,1190,0.9333333373069763
1683547948.0252275,1193,0.9333333373069763
1683547948.0252917,1194,0.9333333373069763
1683547948.025486,1197,0.9333333373069763
1683547948.0259955,1205,0.9333333373069763
1683547948.0260575,1206,0.9333333373069763
1683547948.0261207,1207,0.9333333373069763
1683547948.026574,1214,0.9333333373069763
1683547948.0268252,1218,0.9277777671813965
1683547948.027171,1223,0.9277777671813965
1683547948.0273006,1225,0.9194444417953491
1683547948.027556,1229,0.9222221970558167
1683547948.0277457,1232,0.9194444417953491
1683547948.0281703,1238,0.9222221970558167
1683547948.0285559,1244,0.9305555820465088
1683547948.0286841,1246,0.9277777671813965
1683547948.028875,1249,0.925000011920929
1683547948.028938,1250,0.925000011920929
1683547948.0290017,1251,0.925000011920929
1683547948.0290647,1252,0.9277777671813965
1683547948.0291922,1254,0.9305555820465088
1683547948.0293207,1256,0.9305555820465088
1683547948.0293834,1257,0.9305555820465088
1683547948.0295923,1260,0.9277777671813965
1683547948.0296643,1261,0.9277777671813965
1683547948.0300498,1267,0.925000011920929
1683547948.0303566,1271,0.925000011920929
1683547948.030709,1276,0.925000011920929
1683547948.0307796,1277,0.925000011920929
1683547948.0308497,1278,0.925000011920929
1683547948.0311584,1282,0.9277777671813965
1683547948.0313687,1285,0.9277777671813965
1683547948.031723,1290,0.9277777671813965
1683547948.0319352,1293,0.9277777671813965
1683547948.0322835,1298,0.9277777671813965
1683547948.0323527,1299,0.9277777671813965
1683547948.0325608,1302,0.9277777671813965
1683547948.0328424,1306,0.925000011920929
1683547948.033125,1310,0.9194444417953491
1683547948.0334754,1315,0.9194444417953491
1683547948.0338268,1320,0.9166666865348816
1683547948.0339763,1322,0.9166666865348816
1683547948.0341873,1325,0.9166666865348816
1683547948.034258,1326,0.9166666865348816
1683547948.034397,1328,0.9194444417953491
1683547948.0348892,1335,0.9194444417953491
1683547948.035614,1345,0.9222221970558167
1683547948.035824,1348,0.9194444417953491
1683547948.036103,1352,0.9166666865348816
1683547948.036242,1354,0.9138888716697693
1683547948.0366642,1360,0.9166666865348816
1683547948.03695,1364,0.9194444417953491
1683547948.0370204,1365,0.9222221970558167
1683547948.0370903,1366,0.925000011920929
1683547948.0371604,1367,0.925000011920929
1683547948.0372307,1368,0.925000011920929
1683547948.0377207,1375,0.9222221970558167
1683547948.037792,1376,0.9194444417953491
1683547948.0380747,1380,0.9222221970558167
1683547948.0384262,1385,0.9277777671813965
1683547948.038497,1386,0.9277777671813965
1683547948.038792,1390,0.9277777671813965
1683547948.0389886,1393,0.9277777671813965
1683547948.0392678,1397,0.9277777671813965
1683547948.0405972,1417,0.925000011920929
1683547948.0408647,1421,0.9277777671813965
1683547948.0415168,1431,0.9277777671813965
1683547948.0415814,1432,0.9277777671813965
1683547948.0418406,1436,0.9277777671813965
1683547948.0419767,1438,0.9277777671813965
1683547948.0420394,1439,0.9277777671813965
1683547948.0421045,1440,0.9277777671813965
1683547948.0421696,1441,0.9277777671813965
1683547948.0423656,1444,0.9277777671813965
1683547948.0426908,1449,0.9277777671813965
1683547948.0428226,1451,0.9277777671813965
1683547948.0428903,1452,0.925000011920929
1683547948.0431347,1455,0.9277777671813965
1683547948.0432765,1457,0.9277777671813965
1683547948.0433438,1458,0.9277777671813965
1683547948.0434732,1460,0.9305555820465088
1683547948.043539,1461,0.9305555820465088
1683547948.044123,1470,0.925000011920929
1683547948.0443144,1473,0.9222221970558167
1683547948.044377,1474,0.9222221970558167
1683547948.0445075,1476,0.9222221970558167
1683547948.044971,1483,0.9194444417953491
1683547948.0452242,1487,0.9194444417953491
1683547948.0454192,1490,0.9166666865348816
1683547948.0456097,1493,0.9166666865348816
1683547948.0456738,1494,0.9166666865348816
1683547948.045935,1498,0.9166666865348816
1683547948.0459976,1499,0.9166666865348816
1683547948.046219,1502,0.9194444417953491
1683547948.0467217,1509,0.9194444417953491
1683547948.0467877,1510,0.925000011920929
1683547948.0468538,1511,0.925000011920929
1683547948.0469851,1513,0.925000011920929
1683547948.0471334,1515,0.9222221970558167
1683547948.047199,1516,0.9222221970558167
1683547948.04766,1523,0.925000011920929
1683547948.04799,1528,0.9222221970558167
1683547948.0483825,1534,0.9277777671813965
1683547948.0485747,1537,0.9277777671813965
1683547948.0486393,1538,0.9277777671813965
1683547948.0488412,1541,0.925000011920929
1683547948.0493896,1548,0.9277777671813965
1683547948.0495949,1551,0.9277777671813965
1683547948.0496786,1552,0.9277777671813965
1683547948.0497491,1553,0.9277777671813965
1683547948.0503957,1562,0.9333333373069763
1683547948.0505981,1565,0.9333333373069763
1683547948.050665,1566,0.9305555820465088
1683547948.0507932,1568,0.9305555820465088
1683547948.0509849,1571,0.9333333373069763
1683547948.0510674,1572,0.9333333373069763
1683547948.0511377,1573,0.9333333373069763
1683547948.0513349,1576,0.9361110925674438
1683547948.0515943,1580,0.9361110925674438
1683547948.0519257,1585,0.9361110925674438
1683547948.0525749,1595,0.9333333373069763
1683547948.052639,1596,0.9333333373069763
1683547948.0527024,1597,0.9333333373069763
1683547948.052961,1601,0.925000011920929
1683547948.0530262,1602,0.925000011920929
1683547948.05309,1603,0.925000011920929
1683547948.0537715,1611,0.9222221970558167
1683547948.0540361,1614,0.9222221970558167
1683547948.054839,1624,0.9277777671813965
1683547948.0550447,1627,0.9277777671813965
1683547948.0553193,1631,0.9277777671813965
1683547948.055585,1635,0.9277777671813965
1683547948.055718,1637,0.925000011920929
1683547948.0559127,1640,0.9222221970558167
1683547948.0559797,1641,0.9222221970558167
1683547948.0563056,1646,0.9222221970558167
1683547948.0563715,1647,0.9222221970558167
1683547948.0566368,1651,0.925000011920929
1683547948.056703,1652,0.925000011920929
1683547948.0567694,1653,0.925000011920929
1683547948.0568345,1654,0.925000011920929
1683547948.0569634,1656,0.9277777671813965
1683547948.0574489,1662,0.9277777671813965
1683547948.0578227,1666,0.9277777671813965
1683547948.0582106,1670,0.9277777671813965
1683547948.0585878,1674,0.9277777671813965
1683547948.0588868,1677,0.9277777671813965
1683547948.0591555,1679,0.925000011920929
1683547948.0597308,1685,0.9194444417953491
1683547948.0598245,1686,0.9166666865348816
1683547948.0599313,1687,0.9166666865348816
1683547948.060029,1688,0.9194444417953491
1683547948.0604837,1693,0.9194444417953491
1683547948.060564,1694,0.9194444417953491
1683547948.060652,1695,0.9194444417953491
1683547948.0610092,1699,0.9166666865348816
1683547948.0612946,1702,0.9166666865348816
1683547948.0614808,1704,0.9166666865348816
1683547948.0619466,1707,0.9138888716697693
1683547948.0621414,1709,0.9138888716697693
1683547948.062229,1710,0.9138888716697693
1683547948.0623155,1711,0.9166666865348816
1683547948.0624025,1712,0.9138888716697693
1683547948.0631423,1718,0.925000011920929
1683547948.0636315,1722,0.9277777671813965
1683547948.063748,1723,0.9277777671813965
1683547948.0638702,1724,0.925000011920929
1683547948.0639884,1725,0.925000011920929
1683547948.0644572,1730,0.9166666865348816
1683547948.0650165,1738,0.9166666865348816
1683547948.0650766,1739,0.9194444417953491
1683547948.0653145,1743,0.9222221970558167
1683547948.0654356,1745,0.9222221970558167
1683547948.0656102,1748,0.9222221970558167
1683547948.065771,1750,0.9194444417953491
1683547948.0659676,1753,0.9194444417953491
1683547948.066027,1754,0.9194444417953491
1683547948.0665088,1762,0.9305555820465088
1683547948.0666857,1765,0.9305555820465088
1683547948.067283,1775,0.925000011920929
1683547948.0674014,1777,0.9277777671813965
1683547948.0675776,1780,0.9222221970558167
1683547948.0678089,1784,0.925000011920929
1683547948.067867,1785,0.925000011920929
1683547948.0679247,1786,0.9277777671813965
1683547948.0681005,1789,0.925000011920929
1683547948.0682766,1792,0.925000011920929
1683547948.0685124,1796,0.925000011920929
1683547948.068747,1800,0.9222221970558167
1683547948.0688624,1802,0.9222221970558167
1683547948.0692134,1808,0.925000011920929
1683547948.0693305,1810,0.9277777671813965
1683547948.0698562,1819,0.9277777671813965
1683547948.0700896,1823,0.9277777671813965
1683547948.070265,1826,0.9277777671813965
1683547948.0703225,1827,0.9277777671813965
1683547948.0704546,1829,0.9277777671813965
1683547948.070514,1830,0.9277777671813965
1683547948.070671,1832,0.9277777671813965
1683547948.070905,1836,0.9305555820465088
1683547948.0711,1838,0.9305555820465088
1683547948.078436,1845,0.925000011920929
1683547948.0785515,1846,0.925000011920929
1683547948.0786927,1847,0.925000011920929
1683547948.078806,1848,0.9222221970558167
1683547948.0791128,1851,0.9222221970558167
1683547948.0801105,1860,0.9194444417953491
1683547948.080716,1865,0.9222221970558167
1683547948.0808208,1866,0.9222221970558167
1683547948.0809376,1867,0.9222221970558167
1683547948.0814114,1871,0.9222221970558167
1683547948.081529,1872,0.9194444417953491
1683547948.0817592,1874,0.9194444417953491
1683547948.0821135,1877,0.9194444417953491
1683547948.0824656,1880,0.9166666865348816
1683547948.082815,1883,0.9194444417953491
1683547948.0829327,1884,0.9194444417953491
1683547948.0831845,1886,0.925000011920929
1683547948.083418,1888,0.925000011920929
1683547948.083649,1890,0.925000011920929
1683547948.0842335,1895,0.925000011920929
1683547948.0847163,1899,0.925000011920929
1683547948.085078,1902,0.925000011920929
1683547948.0856922,1908,0.925000011920929
1683547948.0858111,1909,0.925000011920929
1683547948.0859287,1910,0.9277777671813965
1683547948.0862834,1913,0.9277777671813965
1683547948.0868726,1918,0.925000011920929
1683547948.087599,1924,0.9277777671813965
1683547948.0877032,1925,0.9277777671813965
1683547948.0881147,1929,0.9277777671813965
1683547948.0887501,1935,0.9305555820465088
1683547948.0888526,1936,0.9305555820465088
1683547948.0892646,1940,0.9305555820465088
1683547948.0893664,1941,0.9305555820465088
1683547948.0894742,1942,0.9305555820465088
1683547948.0897841,1945,0.9333333373069763
1683547948.08999,1947,0.9333333373069763
1683547948.090298,1950,0.9333333373069763
1683547948.0906076,1953,0.9333333373069763
1683547948.0909178,1956,0.9333333373069763
1683547948.0913503,1960,0.9388889074325562
1683547948.0914538,1961,0.9388889074325562
1683547948.091558,1962,0.9361110925674438
1683547948.0916607,1963,0.9361110925674438
1683547948.0917642,1964,0.9361110925674438
1683547948.0919702,1966,0.9361110925674438
1683547948.0920737,1967,0.9361110925674438
1683547948.092178,1968,0.9361110925674438
1683547948.0931106,1977,0.9277777671813965
1683547948.0933192,1979,0.9277777671813965
1683547948.0935273,1981,0.9277777671813965
1683547948.0939386,1985,0.9277777671813965
1683547948.0941463,1987,0.9277777671813965
1683547948.0942543,1988,0.9277777671813965
1683547948.0945714,1991,0.9361110925674438
1683547948.0972934,2017,0.9277777671813965
1683547948.0977197,2021,0.9277777671813965
1683547948.0978234,2022,0.9277777671813965
1683547948.098237,2026,0.9305555820465088
1683547948.0984437,2028,0.9305555820465088
1683547948.0987535,2031,0.9277777671813965
1683547948.099183,2035,0.9277777671813965
1683547948.099288,2036,0.9277777671813965
1683547948.0997024,2040,0.9277777671813965
1683547948.1000128,2043,0.9277777671813965
1683547948.1004262,2047,0.9277777671813965
1683547948.1011484,2054,0.9277777671813965
1683547948.10125,2055,0.925000011920929
1683547948.101356,2056,0.925000011920929
1683547948.1024904,2067,0.9194444417953491
1683547948.1025925,2068,0.9194444417953491
