Wall time,Step,Value
1684841911.068273,426,0.9200000166893005
1684841911.0685585,430,0.9175000190734863
1684841911.0689156,435,0.9158333539962769
1684841911.0689871,436,0.9166666865348816
1684841911.069064,437,0.9166666865348816
1684841911.0691993,439,0.9141666889190674
1684841911.0693407,441,0.9150000214576721
1684841911.0694828,443,0.9150000214576721
1684841911.0695539,444,0.9141666889190674
1684841911.0696971,446,0.9158333539962769
1684841911.0699902,450,0.9166666865348816
1684841911.0701625,452,0.9166666865348816
1684841911.0704448,456,0.9175000190734863
1684841911.07073,460,0.9158333539962769
1684841911.0708055,461,0.9158333539962769
1684841911.0710938,465,0.9116666913032532
1684841911.0711658,466,0.9133333563804626
1684841911.0713105,468,0.9116666913032532
1684841911.0714564,470,0.9141666889190674
1684841911.0717514,474,0.9133333563804626
1684841911.071819,475,0.9116666913032532
1684841911.0721807,480,0.9141666889190674
1684841911.0722668,481,0.9133333563804626
1684841911.072476,484,0.9108333587646484
1684841911.0726995,487,0.9108333587646484
1684841911.0727654,488,0.9108333587646484
1684841911.0728366,489,0.9133333563804626
1684841911.0729787,491,0.9133333563804626
1684841911.0731938,494,0.9125000238418579
1684841911.0734806,498,0.9141666889190674
1684841911.0737677,502,0.9150000214576721
1684841911.073838,503,0.9141666889190674
1684841911.074284,509,0.9158333539962769
1684841911.0743577,510,0.9150000214576721
1684841911.0744326,511,0.9150000214576721
1684841911.074506,512,0.9158333539962769
1684841911.074579,513,0.9158333539962769
1684841911.0746536,514,0.9158333539962769
1684841911.0748796,517,0.9158333539962769
1684841911.0749528,518,0.9158333539962769
1684841911.075025,519,0.9150000214576721
1684841911.07616,533,0.9191666841506958
1684841911.0762372,534,0.9200000166893005
1684841911.0763934,536,0.9183333516120911
1684841911.0764694,537,0.9175000190734863
1684841911.0765412,538,0.9183333516120911
1684841911.076687,540,0.9191666841506958
1684841911.0768318,542,0.9175000190734863
1684841911.0769758,544,0.9166666865348816
1684841911.077122,546,0.9166666865348816
1684841911.0771942,547,0.9191666841506958
1684841911.0774152,550,0.9175000190734863
1684841911.0775554,552,0.9191666841506958
1684841911.0777729,555,0.9175000190734863
1684841911.0778463,556,0.9175000190734863
1684841911.078298,562,0.9208333492279053
1684841911.0783677,563,0.9208333492279053
1684841911.07845,564,0.9208333492279053
1684841911.0787394,568,0.9208333492279053
1684841911.078956,571,0.9191666841506958
1684841911.0791018,573,0.9208333492279053
1684841911.0793195,576,0.9208333492279053
1684841911.0796404,580,0.92166668176651
1684841911.079975,584,0.9225000143051147
1684841911.0800483,585,0.92166668176651
1684841911.080291,588,0.9200000166893005
1684841911.0804362,590,0.9183333516120911
1684841911.0805097,591,0.9191666841506958
1684841911.0807354,594,0.9175000190734863
1684841911.0808833,596,0.9166666865348816
1684841911.0810306,598,0.9175000190734863
1684841911.0811052,599,0.9166666865348816
1684841911.0813313,602,0.9175000190734863
1684841911.0814073,603,0.9183333516120911
1684841911.0817702,608,0.9183333516120911
1684841911.082168,613,0.9183333516120911
1684841911.0822425,614,0.9191666841506958
1684841911.0823967,616,0.9141666889190674
1684841911.0826952,620,0.9166666865348816
1684841911.0828426,622,0.9158333539962769
1684841911.082924,623,0.9166666865348816
1684841911.0831442,626,0.9166666865348816
1684841911.0832891,628,0.9166666865348816
1684841911.0833602,629,0.9166666865348816
1684841911.0836563,633,0.9166666865348816
1684841911.0839624,637,0.9175000190734863
1684841911.084182,640,0.9166666865348816
1684841911.0842614,641,0.9150000214576721
1684841911.0843403,642,0.9150000214576721
1684841911.084416,643,0.9141666889190674
1684841911.0845077,644,0.9141666889190674
1684841911.0848765,649,0.9183333516120911
1684841911.0850227,651,0.9175000190734863
1684841911.0850945,652,0.9183333516120911
1684841911.0852401,654,0.9183333516120911
1684841911.085313,655,0.9191666841506958
1684841911.0855267,658,0.9183333516120911
1684841911.0856764,660,0.9183333516120911
1684841911.086197,667,0.9175000190734863
1684841911.0864143,670,0.9183333516120911
1684841911.0867836,675,0.9191666841506958
1684841911.0868585,676,0.9191666841506958
1684841911.0871434,680,0.9183333516120911
1684841911.0874364,684,0.9166666865348816
1684841911.0876522,687,0.9183333516120911
1684841911.0880132,692,0.9191666841506958
1684841911.0881665,694,0.9191666841506958
1684841911.0883074,696,0.9208333492279053
1684841911.08838,697,0.9200000166893005
1684841911.088523,699,0.9191666841506958
1684841911.0887427,702,0.9208333492279053
1684841911.0889664,705,0.92166668176651
1684841911.0893354,710,0.9191666841506958
1684841911.0897074,715,0.9208333492279053
1684841911.089854,717,0.9208333492279053
1684841911.0900896,720,0.92166668176651
1684841911.0902019,721,0.92166668176651
1684841911.0903518,723,0.92166668176651
1684841911.0904973,725,0.9225000143051147
1684841911.0905693,726,0.92166668176651
1684841911.090716,728,0.9208333492279053
1684841911.090791,729,0.92166668176651
1684841911.0909414,731,0.9208333492279053
1684841911.0910077,732,0.9200000166893005
1684841911.0910828,733,0.9208333492279053
1684841911.0914724,738,0.9200000166893005
1684841911.0917563,742,0.9191666841506958
1684841911.0918975,744,0.9183333516120911
1684841911.0927541,756,0.9175000190734863
1684841911.0928948,758,0.9175000190734863
1684841911.0933688,764,0.9191666841506958
1684841911.0934422,765,0.9183333516120911
1684841911.093654,768,0.9200000166893005
1684841911.093723,769,0.9183333516120911
1684841911.0939384,772,0.9183333516120911
1684841911.0942163,775,0.9166666865348816
1684841911.0942454,776,0.9166666865348816
1684841911.094388,778,0.9166666865348816
1684841911.094459,779,0.9166666865348816
1684841911.0945666,780,0.9175000190734863
1684841911.0946434,781,0.9175000190734863
1684841911.0947182,782,0.9175000190734863
1684841911.0951579,788,0.9183333516120911
1684841911.0953758,791,0.9175000190734863
1684841911.096343,804,0.9191666841506958
1684841911.0964155,805,0.9191666841506958
1684841911.0964882,806,0.9191666841506958
1684841911.0965598,807,0.9191666841506958
1684841911.096782,810,0.9191666841506958
1684841911.0973718,818,0.9175000190734863
1684841911.0974448,819,0.9175000190734863
1684841911.0980365,827,0.9191666841506958
1684841911.0981193,828,0.9200000166893005
1684841911.0984163,832,0.9200000166893005
1684841911.09849,833,0.9200000166893005
1684841911.0986366,835,0.9191666841506958
1684841911.09871,836,0.9208333492279053
1684841911.098925,839,0.9191666841506958
1684841911.0989974,840,0.9166666865348816
1684841911.099218,843,0.9158333539962769
1684841911.0993624,845,0.9175000190734863
1684841911.0997324,850,0.9183333516120911
1684841911.0998085,851,0.9183333516120911
1684841911.100032,854,0.9208333492279053
1684841911.10025,857,0.9200000166893005
1684841911.1004689,860,0.9208333492279053
1684841911.100614,862,0.9208333492279053
1684841911.1008337,865,0.9200000166893005
1684841911.1009073,866,0.9191666841506958
1684841911.1012053,870,0.9191666841506958
1684841911.101279,871,0.9208333492279053
1684841911.1022694,884,0.9200000166893005
1684841911.102424,886,0.9208333492279053
1684841911.1027055,890,0.9191666841506958
1684841911.1028526,892,0.9208333492279053
1684841911.1030643,895,0.9200000166893005
1684841911.1032047,897,0.9200000166893005
1684841911.103277,898,0.9208333492279053
1684841911.103491,901,0.9183333516120911
1684841911.1035686,902,0.9191666841506958
1684841911.1039195,907,0.9175000190734863
1684841911.1039898,908,0.9175000190734863
1684841911.1041377,910,0.9183333516120911
1684841911.1042051,911,0.9175000190734863
1684841911.104418,914,0.9191666841506958
1684841911.1047015,918,0.9191666841506958
1684841911.1047716,919,0.9208333492279053
1684841911.104915,921,0.9200000166893005
1684841911.1054144,928,0.9208333492279053
1684841911.105556,930,0.9175000190734863
1684841911.1056259,931,0.9175000190734863
1684841911.105697,932,0.9183333516120911
1684841911.106224,939,0.9183333516120911
1684841911.106448,942,0.9200000166893005
1684841911.1066725,945,0.9191666841506958
1684841911.1069703,949,0.9183333516120911
1684841911.1071904,952,0.9175000190734863
1684841911.1074107,955,0.9166666865348816
1684841911.1077883,960,0.9191666841506958
1684841911.1080046,963,0.9200000166893005
1684841911.108151,965,0.9191666841506958
1684841911.108299,967,0.9191666841506958
1684841911.1083798,968,0.9191666841506958
1684841911.1091347,978,0.9200000166893005
1684841911.1092165,979,0.9200000166893005
1684841911.1094644,982,0.9208333492279053
1684841911.1097944,986,0.9208333492279053
1684841911.1101346,990,0.9200000166893005
1684841911.110271,992,0.9200000166893005
1684841911.1103911,994,0.9200000166893005
1684841911.110515,996,0.9200000166893005
1684841911.1106389,998,0.9183333516120911
1684841911.110699,999,0.9183333516120911
1684841911.1108866,1002,0.9183333516120911
1684841911.1109474,1003,0.9200000166893005
1684841911.1110091,1004,0.9191666841506958
1684841911.1111352,1006,0.9183333516120911
1684841911.1115263,1011,0.9200000166893005
1684841911.111671,1013,0.9200000166893005
1684841911.1118255,1015,0.9208333492279053
1684841911.1123745,1022,0.9191666841506958
1684841911.112789,1026,0.9183333516120911
1684841911.1129491,1028,0.9200000166893005
1684841911.1137516,1035,0.9225000143051147
1684841911.1138732,1036,0.9233333468437195
1684841911.1139853,1037,0.9225000143051147
1684841911.114084,1038,0.9225000143051147
1684841911.1142137,1039,0.9225000143051147
1684841911.1145205,1043,0.9200000166893005
1684841911.1147728,1046,0.9183333516120911
1684841911.1155457,1056,0.9191666841506958
1684841911.1157138,1058,0.9183333516120911
1684841911.1159055,1060,0.9175000190734863
1684841911.1160026,1062,0.9183333516120911
1684841911.116234,1065,0.9175000190734863
1684841911.116429,1067,0.9183333516120911
1684841911.1165674,1069,0.9183333516120911
1684841911.1165864,1070,0.9183333516120911
1684841911.1166742,1071,0.9191666841506958
1684841911.1167486,1072,0.9191666841506958
1684841911.116829,1073,0.9191666841506958
1684841911.1169071,1074,0.9191666841506958
1684841911.11714,1077,0.9191666841506958
1684841911.1173732,1080,0.9200000166893005
1684841911.1177757,1085,0.9208333492279053
1684841911.1178536,1086,0.9200000166893005
1684841911.1179338,1087,0.9191666841506958
1684841911.1183465,1091,0.9200000166893005
1684841911.1188352,1098,0.92166668176651
1684841911.1190007,1100,0.9208333492279053
1684841911.1191492,1102,0.9191666841506958
1684841911.1192272,1103,0.9183333516120911
1684841911.1193066,1104,0.9183333516120911
1684841911.119555,1107,0.9183333516120911
1684841911.1197073,1109,0.9183333516120911
1684841911.1198444,1111,0.9175000190734863
1684841911.1199112,1112,0.9175000190734863
1684841911.1200507,1114,0.9175000190734863
1684841911.120392,1119,0.9200000166893005
1684841911.1205282,1121,0.9200000166893005
1684841911.120596,1122,0.9200000166893005
1684841911.1208084,1125,0.9200000166893005
1684841911.1208882,1126,0.9208333492279053
1684841911.121029,1128,0.9191666841506958
1684841911.1211016,1129,0.9191666841506958
1684841911.1213188,1132,0.9200000166893005
1684841911.1214623,1134,0.9200000166893005
1684841911.1216066,1136,0.9200000166893005
1684841911.1218672,1139,0.9208333492279053
1684841911.1223366,1146,0.9208333492279053
1684841911.1226306,1150,0.9208333492279053
1684841911.1227062,1151,0.9200000166893005
1684841911.1227806,1152,0.9200000166893005
1684841911.123333,1160,0.9200000166893005
1684841911.1234705,1162,0.9191666841506958
1684841911.1236112,1164,0.9183333516120911
1684841911.1238313,1167,0.9191666841506958
1684841911.124274,1173,0.9208333492279053
1684841911.1243489,1174,0.9200000166893005
1684841911.1244953,1176,0.9200000166893005
1684841911.1245766,1177,0.9200000166893005
1684841911.1246448,1178,0.9200000166893005
1684841911.1249528,1182,0.9183333516120911
1684841911.1251073,1184,0.9191666841506958
1684841911.1252623,1186,0.92166668176651
1684841911.1254942,1189,0.92166668176651
1684841911.125571,1190,0.92166668176651
1684841911.1258051,1193,0.9225000143051147
1684841911.1258817,1194,0.9225000143051147
1684841911.1261203,1197,0.92166668176651
1684841911.1267345,1205,0.9191666841506958
1684841911.126807,1206,0.9200000166893005
1684841911.1268797,1207,0.9208333492279053
1684841911.1273491,1214,0.9183333516120911
1684841911.1276238,1218,0.9175000190734863
1684841911.1279685,1223,0.9183333516120911
1684841911.128103,1225,0.9183333516120911
1684841911.1283813,1229,0.9200000166893005
1684841911.1285872,1232,0.9191666841506958
1684841911.1290324,1238,0.9208333492279053
1684841911.1294806,1244,0.9208333492279053
1684841911.129633,1246,0.9200000166893005
1684841911.1298647,1249,0.9200000166893005
1684841911.1299455,1250,0.9200000166893005
1684841911.1300223,1251,0.9200000166893005
1684841911.130098,1252,0.9200000166893005
1684841911.1302562,1254,0.9208333492279053
1684841911.130409,1256,0.92166668176651
1684841911.1305,1257,0.92166668176651
1684841911.130806,1260,0.9191666841506958
1684841911.130912,1261,0.9183333516120911
1684841911.131449,1267,0.9183333516120911
1684841911.1317613,1271,0.9175000190734863
1684841911.1321793,1276,0.9191666841506958
1684841911.1322556,1277,0.9200000166893005
1684841911.1323197,1278,0.9200000166893005
1684841911.1325963,1282,0.9200000166893005
1684841911.1328008,1285,0.9200000166893005
1684841911.1331456,1290,0.9208333492279053
1684841911.1333468,1293,0.9208333492279053
1684841911.1336882,1298,0.9208333492279053
1684841911.133758,1299,0.9200000166893005
1684841911.1339629,1302,0.9225000143051147
1684841911.1342487,1306,0.9208333492279053
1684841911.134521,1310,0.9208333492279053
1684841911.1348636,1315,0.9191666841506958
1684841911.1352212,1320,0.9200000166893005
1684841911.1353536,1322,0.9200000166893005
1684841911.1355593,1325,0.92166668176651
1684841911.1356282,1326,0.9208333492279053
1684841911.1357727,1328,0.9208333492279053
1684841911.1362832,1335,0.9200000166893005
1684841911.1370206,1345,0.9225000143051147
1684841911.1372576,1348,0.92166668176651
1684841911.1375399,1352,0.92166668176651
1684841911.1376908,1354,0.92166668176651
1684841911.1381547,1360,0.9200000166893005
1684841911.1384616,1364,0.9208333492279053
1684841911.138537,1365,0.9208333492279053
1684841911.1386135,1366,0.92166668176651
1684841911.1386883,1367,0.9208333492279053
1684841911.138766,1368,0.9208333492279053
1684841911.1392753,1375,0.9183333516120911
1684841911.1393485,1376,0.9200000166893005
1684841911.1396394,1380,0.9200000166893005
1684841911.1400018,1385,0.9208333492279053
1684841911.140073,1386,0.9208333492279053
1684841911.1403592,1390,0.9200000166893005
1684841911.1405745,1393,0.9200000166893005
1684841911.1408603,1397,0.92166668176651
1684841911.1423302,1417,0.9191666841506958
1684841911.1426213,1421,0.9183333516120911
1684841911.1433065,1431,0.9200000166893005
1684841911.1433752,1432,0.9200000166893005
1684841911.1436508,1436,0.92166668176651
1684841911.14378,1438,0.92166668176651
1684841911.1438475,1439,0.92166668176651
1684841911.1439135,1440,0.92166668176651
1684841911.1439865,1441,0.92166668176651
1684841911.1441898,1444,0.9225000143051147
1684841911.1445413,1449,0.92166668176651
1684841911.1446779,1451,0.92166668176651
1684841911.1447492,1452,0.9208333492279053
1684841911.1449513,1455,0.92166668176651
1684841911.145085,1457,0.92166668176651
1684841911.1451595,1458,0.9225000143051147
1684841911.145289,1460,0.9233333468437195
1684841911.1453562,1461,0.9225000143051147
1684841911.1459897,1470,0.92166668176651
1684841911.146217,1473,0.9200000166893005
1684841911.1462898,1474,0.9208333492279053
1684841911.146435,1476,0.9208333492279053
1684841911.1470497,1483,0.9208333492279053
1684841911.14746,1487,0.92166668176651
1684841911.1477404,1490,0.9208333492279053
1684841911.147958,1493,0.9208333492279053
1684841911.1480331,1494,0.9208333492279053
1684841911.1484108,1498,0.9208333492279053
1684841911.1484928,1499,0.9200000166893005
1684841911.1487005,1502,0.92166668176651
1684841911.149177,1509,0.9225000143051147
1684841911.1492503,1510,0.92166668176651
1684841911.149325,1511,0.92166668176651
1684841911.1494553,1513,0.9225000143051147
1684841911.149589,1515,0.92166668176651
1684841911.1496556,1516,0.9200000166893005
1684841911.150155,1523,0.9208333492279053
1684841911.1505044,1528,0.9200000166893005
1684841911.1509168,1534,0.92166668176651
1684841911.151119,1537,0.92166668176651
1684841911.1511874,1538,0.9208333492279053
1684841911.151389,1541,0.9208333492279053
1684841911.1518953,1548,0.92166668176651
1684841911.1521218,1551,0.92166668176651
1684841911.1521983,1552,0.92166668176651
1684841911.1522741,1553,0.9225000143051147
1684841911.152951,1562,0.92166668176651
1684841911.1531737,1565,0.9225000143051147
1684841911.1532462,1566,0.9225000143051147
1684841911.1533968,1568,0.9225000143051147
1684841911.153608,1571,0.9225000143051147
1684841911.15368,1572,0.92166668176651
1684841911.153751,1573,0.9208333492279053
1684841911.1539552,1576,0.9208333492279053
1684841911.1542726,1580,0.9208333492279053
1684841911.1546347,1585,0.9200000166893005
1684841911.155343,1595,0.9233333468437195
1684841911.1554132,1596,0.9233333468437195
1684841911.1554847,1597,0.9233333468437195
1684841911.155765,1601,0.9233333468437195
1684841911.1558342,1602,0.9233333468437195
1684841911.1559057,1603,0.9233333468437195
1684841911.156475,1611,0.9233333468437195
1684841911.1566796,1614,0.9225000143051147
1684841911.1574388,1624,0.92166668176651
1684841911.1576653,1627,0.92166668176651
1684841911.157973,1631,0.9200000166893005
1684841911.1582863,1635,0.9208333492279053
1684841911.1584377,1637,0.9208333492279053
1684841911.1586742,1640,0.9200000166893005
1684841911.158742,1641,0.9200000166893005
1684841911.15914,1646,0.9208333492279053
1684841911.1592076,1647,0.9208333492279053
1684841911.1595104,1651,0.92166668176651
1684841911.1595886,1652,0.9208333492279053
1684841911.1596632,1653,0.9208333492279053
1684841911.159739,1654,0.9208333492279053
1684841911.1598809,1656,0.9208333492279053
1684841911.1602983,1662,0.92166668176651
1684841911.1605785,1666,0.9225000143051147
1684841911.1608696,1670,0.92166668176651
1684841911.1611524,1674,0.9208333492279053
1684841911.1613836,1677,0.9208333492279053
1684841911.1615186,1679,0.9225000143051147
1684841911.1619802,1685,0.9208333492279053
1684841911.1620483,1686,0.9208333492279053
1684841911.1621356,1687,0.92166668176651
1684841911.1622205,1688,0.92166668176651
1684841911.1626096,1693,0.9225000143051147
1684841911.1626763,1694,0.92166668176651
1684841911.162759,1695,0.92166668176651
1684841911.1631038,1699,0.9208333492279053
1684841911.1633399,1702,0.92166668176651
1684841911.16347,1704,0.92166668176651
1684841911.1636617,1707,0.92166668176651
1684841911.1637866,1709,0.9233333468437195
1684841911.1638706,1710,0.9225000143051147
1684841911.1638896,1711,0.9225000143051147
1684841911.163984,1712,0.9233333468437195
1684841911.1643612,1718,0.9208333492279053
1684841911.1646683,1722,0.9225000143051147
1684841911.1647303,1723,0.9225000143051147
1684841911.1647902,1724,0.9225000143051147
1684841911.1648517,1725,0.9225000143051147
1684841911.1650913,1730,0.9225000143051147
1684841911.1655428,1738,0.9208333492279053
1684841911.1655996,1739,0.9208333492279053
1684841911.1658392,1743,0.9191666841506958
1684841911.165955,1745,0.9208333492279053
1684841911.1661406,1748,0.92166668176651
1684841911.166261,1750,0.9225000143051147
1684841911.1664364,1753,0.9225000143051147
1684841911.1665173,1754,0.9233333468437195
1684841911.166961,1762,0.9233333468437195
1684841911.1671398,1765,0.9233333468437195
1684841911.167697,1775,0.9208333492279053
1684841911.167816,1777,0.9208333492279053
1684841911.1679695,1780,0.9200000166893005
1684841911.168207,1784,0.9208333492279053
1684841911.1683238,1785,0.9200000166893005
1684841911.1683428,1786,0.9200000166893005
1684841911.1684375,1789,0.92166668176651
1684841911.168614,1792,0.9208333492279053
1684841911.1688502,1796,0.9225000143051147
1684841911.1690452,1800,0.92166668176651
1684841911.1691647,1802,0.9200000166893005
1684841911.1695175,1808,0.92166668176651
1684841911.1696417,1810,0.92166668176651
1684841911.170156,1819,0.9225000143051147
1684841911.1703813,1823,0.9233333468437195
1684841911.1705372,1826,0.9208333492279053
1684841911.1705976,1827,0.92166668176651
1684841911.1707191,1829,0.92166668176651
1684841911.1707985,1830,0.9208333492279053
1684841911.170875,1832,0.92166668176651
1684841911.1711183,1836,0.9225000143051147
1684841911.1712375,1838,0.9225000143051147
1684841911.1716175,1845,0.92166668176651
1684841911.1716757,1846,0.92166668176651
1684841911.1717765,1847,0.9225000143051147
1684841911.1717954,1848,0.9225000143051147
1684841911.17193,1851,0.9208333492279053
1684841911.172359,1860,0.92166668176651
1684841911.1726608,1865,0.9233333468437195
1684841911.1727617,1866,0.9225000143051147
1684841911.1727805,1867,0.9225000143051147
1684841911.1729805,1871,0.9225000143051147
1684841911.1730616,1872,0.92166668176651
1684841911.1731791,1874,0.92166668176651
1684841911.1732743,1877,0.9225000143051147
1684841911.173475,1880,0.92166668176651
1684841911.173571,1883,0.9233333468437195
1684841911.1736317,1884,0.9225000143051147
1684841911.1737373,1886,0.92166668176651
1684841911.173853,1888,0.9208333492279053
1684841911.1739707,1890,0.9208333492279053
1684841911.174277,1895,0.9208333492279053
1684841911.1745179,1899,0.9208333492279053
1684841911.1746976,1902,0.9200000166893005
1684841911.175039,1908,0.92166668176651
1684841911.175104,1909,0.9225000143051147
1684841911.1751602,1910,0.9225000143051147
1684841911.1753387,1913,0.9225000143051147
1684841911.1755738,1918,0.9225000143051147
1684841911.1759102,1924,0.9233333468437195
1684841911.1759713,1925,0.9225000143051147
1684841911.1762807,1929,0.92166668176651
1684841911.176642,1935,0.92166668176651
1684841911.1767168,1936,0.9208333492279053
1684841911.177009,1940,0.92166668176651
1684841911.1770804,1941,0.9208333492279053
1684841911.1771529,1942,0.9200000166893005
1684841911.177369,1945,0.9208333492279053
1684841911.1775162,1947,0.9208333492279053
1684841911.1777382,1950,0.9208333492279053
1684841911.177961,1953,0.9225000143051147
1684841911.1781886,1956,0.92166668176651
1684841911.178483,1960,0.9225000143051147
1684841911.1785553,1961,0.9225000143051147
1684841911.1786294,1962,0.9225000143051147
1684841911.178705,1963,0.9225000143051147
1684841911.1787798,1964,0.9225000143051147
1684841911.1789296,1966,0.92166668176651
1684841911.1790082,1967,0.92166668176651
1684841911.1790824,1968,0.92166668176651
1684841911.1797447,1977,0.9233333468437195
1684841911.1799495,1979,0.9233333468437195
1684841911.1802194,1981,0.9233333468437195
1684841911.180793,1985,0.9241666793823242
1684841911.1810932,1987,0.9233333468437195
1684841911.1812358,1988,0.9233333468437195
1684841911.1816285,1991,0.9233333468437195
1684841911.1845825,2017,0.9233333468437195
1684841911.1849217,2021,0.9241666793823242
1684841911.185059,2022,0.925000011920929
1684841911.18536,2026,0.9233333468437195
1684841911.1855435,2028,0.9233333468437195
1684841911.1858118,2031,0.9225000143051147
1684841911.1862006,2035,0.9225000143051147
1684841911.1862955,2036,0.9225000143051147
1684841911.1866581,2040,0.9233333468437195
1684841911.1868837,2043,0.92166668176651
1684841911.1871834,2047,0.9208333492279053
1684841911.1877158,2054,0.9208333492279053
1684841911.1877904,2055,0.9208333492279053
1684841911.187865,2056,0.9208333492279053
1684841911.1886938,2067,0.92166668176651
