Wall time,Step,Value
1680871183.4729004,415,0.7400000095367432
1680871183.4729488,416,0.7383333444595337
1680871183.473093,419,0.742222249507904
1680871183.47319,421,0.7380555272102356
1680871183.4732852,423,0.7394444346427917
1680871183.473424,426,0.7469444274902344
1680871183.4735265,428,0.7416666746139526
1680871183.473673,431,0.7480555772781372
1680871183.4739797,437,0.7494444251060486
1680871183.47408,439,0.7483333349227905
1680871183.4743223,444,0.7447222471237183
1680871183.474467,447,0.7413889169692993
1680871183.474718,452,0.7430555820465088
1680871183.4747665,453,0.7400000095367432
1680871183.475186,462,0.7438889145851135
1680871183.4753816,466,0.7447222471237183
1680871183.4754293,467,0.7438889145851135
1680871183.4756222,471,0.742222249507904
1680871183.4758651,476,0.7425000071525574
1680871183.4759617,478,0.7430555820465088
1680871183.4760585,480,0.7383333444595337
1680871183.4761074,481,0.7377777695655823
1680871183.476156,482,0.7369444370269775
1680871183.476252,484,0.7380555272102356
1680871183.4763,485,0.7380555272102356
1680871183.4763484,486,0.7411110997200012
1680871183.476495,489,0.7430555820465088
1680871183.4765432,490,0.7427777647972107
1680871183.4767368,494,0.745555579662323
1680871183.4768808,497,0.7400000095367432
1680871183.4769304,498,0.7441666722297668
1680871183.4769793,499,0.7463889122009277
1680871183.4770763,501,0.7430555820465088
1680871183.477269,505,0.7416666746139526
1680871183.477414,508,0.7430555820465088
1680871183.4775598,511,0.745555579662323
1680871183.477901,518,0.738611102104187
1680871183.4779634,519,0.7430555820465088
1680871183.4780114,520,0.7408333420753479
1680871183.478062,521,0.7433333396911621
1680871183.4781115,522,0.7458333373069763
1680871183.4785476,531,0.7513889074325562
1680871183.4785962,532,0.7491666674613953
1680871183.4786923,534,0.7508333325386047
1680871183.4787402,535,0.7524999976158142
1680871183.4788942,538,0.7519444227218628
1680871183.4790862,542,0.7480555772781372
1680871183.4793265,547,0.7505555748939514
1680871183.4794214,549,0.7491666674613953
1680871183.4794693,550,0.7491666674613953
1680871183.4795165,551,0.7486110925674438
1680871183.479727,555,0.7516666650772095
1680871183.4797487,556,0.7530555725097656
1680871183.4798217,557,0.7530555725097656
1680871183.4800293,560,0.7511110901832581
1680871183.480234,563,0.7563889026641846
1680871183.4805233,567,0.7497222423553467
1680871183.4807332,570,0.7497222423553467
1680871183.4809709,574,0.7508333325386047
1680871183.4810276,575,0.75
1680871183.4812543,579,0.7494444251060486
1680871183.4813106,580,0.7494444251060486
1680871183.4814794,583,0.7494444251060486
1680871183.4816473,586,0.7502777576446533
1680871183.4817593,588,0.7519444227218628
1680871183.481872,590,0.7536110877990723
1680871183.4819283,591,0.7538889050483704
1680871183.4820638,593,0.757777750492096
1680871183.4821773,595,0.7524999976158142
1680871183.4824588,600,0.754444420337677
1680871183.4825156,601,0.758055567741394
1680871183.482628,603,0.7586110830307007
1680871183.4829075,608,0.7549999952316284
1680871183.4830205,610,0.757777750492096
1680871183.4831903,613,0.7536110877990723
1680871183.4833052,615,0.7552777528762817
1680871183.4833615,616,0.754444420337677
1680871183.4838746,625,0.7502777576446533
1680871183.4839308,626,0.7511110901832581
1680871183.4842124,631,0.7538889050483704
1680871183.484326,633,0.7527777552604675
1680871183.4843817,634,0.7536110877990723
1680871183.4851136,647,0.7552777528762817
1680871183.4851696,648,0.7569444179534912
1680871183.4855638,655,0.7555555701255798
1680871183.4856765,657,0.7547222375869751
1680871183.4857328,658,0.7558333277702332
1680871183.4859014,661,0.757777750492096
1680871183.4864745,670,0.7555555701255798
1680871183.4867704,675,0.7561110854148865
1680871183.4871693,682,0.7516666650772095
1680871183.4873981,686,0.7511110901832581
1680871183.4874551,687,0.7516666650772095
1680871183.4875116,688,0.7524999976158142
1680871183.4875684,689,0.7527777552604675
1680871183.4877932,693,0.754444420337677
1680871183.487963,696,0.7586110830307007
1680871183.4880202,697,0.7586110830307007
1680871183.4881353,699,0.7572222352027893
1680871183.4881928,700,0.7588889002799988
1680871183.4882495,701,0.7563889026641846
1680871183.4884193,704,0.7583333253860474
1680871183.4884756,705,0.7569444179534912
1680871183.488532,706,0.7566666603088379
1680871183.488588,707,0.757777750492096
1680871183.4887006,709,0.7641666531562805
1680871183.4889348,713,0.7566666603088379
1680871183.4891038,716,0.7594444155693054
1680871183.4893317,720,0.7561110854148865
1680871183.4894476,722,0.7541666626930237
1680871183.4899006,730,0.7602777481079102
1680871183.4904559,738,0.7574999928474426
1680871183.4905121,739,0.757777750492096
1680871183.4907613,743,0.7597222328186035
1680871183.4908795,745,0.7583333253860474
1680871183.4909365,746,0.7602777481079102
1680871183.4910507,748,0.7630555629730225
1680871183.491166,750,0.7586110830307007
1680871183.4912808,752,0.7616666555404663
1680871183.4915087,756,0.7622222304344177
1680871183.4919062,763,0.7611111402511597
1680871183.492076,766,0.7630555629730225
1680871183.4921322,767,0.7608333230018616
1680871183.4923584,771,0.7649999856948853
1680871183.4924147,772,0.7647222280502319
1680871183.492699,777,0.7649999856948853
1680871183.4928114,779,0.7630555629730225
1680871183.4931562,785,0.7644444704055786
1680871183.4932697,787,0.7661111354827881
1680871183.493839,797,0.7644444704055786
1680871183.4942079,803,0.7636111378669739
1680871183.4942646,804,0.7641666531562805
1680871183.4943213,805,0.7649999856948853
1680871183.494494,808,0.7672222256660461
1680871183.4945505,809,0.7647222280502319
1680871183.495125,819,0.7622222304344177
1680871183.4956985,829,0.7597222328186035
1680871183.4958122,831,0.7608333230018616
1680871183.495869,832,0.7591666579246521
1680871183.4959824,834,0.758055567741394
1680871183.4960387,835,0.7599999904632568
1680871183.4963803,841,0.762499988079071
1680871183.4964948,843,0.7647222280502319
1680871183.4968367,849,0.7591666579246521
1680871183.4968932,850,0.7586110830307007
1680871183.4969497,851,0.7586110830307007
1680871183.4970062,852,0.7583333253860474
1680871183.497063,853,0.7608333230018616
1680871183.4972327,856,0.7583333253860474
1680871183.4972892,857,0.7566666603088379
1680871183.4973454,858,0.7569444179534912
1680871183.4975154,861,0.7583333253860474
1680871183.4976354,863,0.7586110830307007
1680871183.4978642,867,0.7608333230018616
1680871183.4979205,868,0.7608333230018616
1680871183.4979866,869,0.7608333230018616
1680871183.4981604,872,0.7611111402511597
1680871183.4982738,874,0.7644444704055786
1680871183.4983308,875,0.7636111378669739
1680871183.4983878,876,0.7652778029441833
1680871183.4987316,882,0.7616666555404663
1680871183.4989061,885,0.7616666555404663
1680871183.498963,886,0.7630555629730225
1680871183.499133,889,0.7597222328186035
1680871183.4991903,890,0.7555555701255798
1680871183.4992476,891,0.7572222352027893
1680871183.4996438,898,0.7616666555404663
1680871183.5005898,914,0.7661111354827881
1680871183.5007021,916,0.7680555582046509
1680871183.5007582,917,0.7655555605888367
1680871183.5013232,927,0.7644444704055786
1680871183.5013797,928,0.7630555629730225
1680871183.501492,930,0.7636111378669739
1680871183.5016057,932,0.7711111307144165
1680871183.5016618,933,0.7669444680213928
1680871183.501718,934,0.7686111330986023
1680871183.5020201,939,0.7677778005599976
1680871183.5023074,944,0.7644444704055786
1680871183.5023637,945,0.7655555605888367
1680871183.5024216,946,0.7663888931274414
1680871183.5029304,955,0.7608333230018616
1680871183.5032678,961,0.7647222280502319
1680871183.5033813,963,0.76583331823349
1680871183.503775,970,0.7636111378669739
1680871183.5038936,972,0.7641666531562805
1680871183.5042317,978,0.7705555558204651
1680871183.504288,979,0.7677778005599976
1680871183.5044012,981,0.7663888931274414
1680871183.5045688,984,0.769444465637207
1680871183.5046241,985,0.7699999809265137
1680871183.5046804,986,0.7705555558204651
1680871183.5049083,990,0.7683333158493042
1680871183.504965,991,0.7677778005599976
1680871183.5051343,994,0.7680555582046509
1680871183.5053027,997,0.7649999856948853
1680871183.505359,998,0.7661111354827881
1680871183.505527,1001,0.7636111378669739
1680871183.5058086,1006,0.7674999833106995
1680871183.5060544,1010,0.7616666555404663
1680871183.5064616,1017,0.7691666483879089
1680871183.506737,1022,0.7702777981758118
1680871183.5067987,1023,0.7688888907432556
1680871183.5069706,1026,0.7669444680213928
1680871183.5070834,1028,0.7691666483879089
1680871183.5071976,1030,0.7702777981758118
1680871183.5073695,1033,0.7677778005599976
1680871183.5075428,1036,0.7705555558204651
1680871183.5077112,1039,0.769444465637207
1680871183.5079904,1044,0.769444465637207
1680871183.5081036,1046,0.7674999833106995
1680871183.5083287,1050,0.7674999833106995
1680871183.5084403,1052,0.7672222256660461
1680871183.5086076,1055,0.7672222256660461
1680871183.5086632,1056,0.7666666507720947
1680871183.5087194,1057,0.7674999833106995
1680871183.5087752,1058,0.7652778029441833
1680871183.508949,1061,0.7652778029441833
1680871183.5090048,1062,0.7636111378669739
1680871183.5090604,1063,0.7619444727897644
1680871183.5092826,1067,0.7672222256660461
1680871183.5093381,1068,0.7674999833106995
1680871183.5095077,1071,0.7699999809265137
1680871183.5097306,1075,0.7686111330986023
1680871183.5098414,1077,0.7674999833106995
1680871183.5100834,1081,0.7669444680213928
1680871183.510139,1082,0.7683333158493042
1680871183.510195,1083,0.7688888907432556
1680871183.5102518,1084,0.769444465637207
1680871183.5103633,1086,0.7691666483879089
1680871183.510587,1090,0.7713888883590698
1680871183.5106428,1091,0.7708333134651184
1680871183.5106986,1092,0.7702777981758118
1680871183.5107536,1093,0.7680555582046509
1680871183.510865,1095,0.7674999833106995
1680871183.511199,1101,0.7647222280502319
1680871183.5112545,1102,0.7633333206176758
1680871183.5113652,1104,0.7680555582046509
1680871183.5114202,1105,0.7680555582046509
1680871183.5117545,1111,0.7677778005599976
1680871183.5118103,1112,0.7677778005599976
1680871183.5120323,1116,0.7708333134651184
1680871183.5122542,1120,0.7655555605888367
1680871183.5125892,1126,0.7722222208976746
1680871183.5128124,1130,0.7730555534362793
1680871183.5129232,1132,0.7741666436195374
1680871183.5130334,1134,0.7752777934074402
1680871183.5132613,1138,0.772777795791626
1680871183.5133123,1139,0.772777795791626
1680871183.5133684,1140,0.7705555558204651
1680871183.513424,1141,0.7702777981758118
1680871183.5135899,1144,0.7705555558204651
1680871183.5137067,1146,0.7733333110809326
1680871183.515151,1166,0.7711111307144165
1680871183.5165398,1186,0.7741666436195374
1680871183.516747,1189,0.7686111330986023
1680871183.517163,1195,0.7702777981758118
1680871183.5177186,1203,0.7699999809265137
1680871183.5178566,1205,0.7686111330986023
1680871183.5180812,1208,0.7674999833106995
1680871183.5184295,1213,0.7724999785423279
1680871183.518568,1215,0.7722222208976746
1680871183.5189826,1221,0.7724999785423279
1680871183.519535,1229,0.769444465637207
1680871183.5196733,1231,0.7666666507720947
1680871183.5198112,1233,0.7677778005599976
1680871183.5198877,1234,0.7663888931274414
1680871183.5199568,1235,0.7680555582046509
1680871183.520026,1236,0.7666666507720947
1680871183.5200944,1237,0.7686111330986023
1680871183.520233,1239,0.7699999809265137
1680871183.5206482,1245,0.7722222208976746
1680871183.5207877,1247,0.7733333110809326
1680871183.5216897,1260,0.7736111283302307
1680871183.521829,1262,0.7716666460037231
1680871183.5218983,1263,0.7733333110809326
1680871183.5219808,1264,0.7730555534362793
1680871183.5221944,1267,0.7686111330986023
1680871183.5225413,1272,0.7699999809265137
1680871183.5226107,1273,0.7702777981758118
1680871183.5226798,1274,0.7697222232818604
1680871183.522759,1275,0.7708333134651184
1680871183.5229657,1278,0.7741666436195374
1680871183.5230348,1279,0.7755555510520935
1680871183.5233796,1284,0.7741666436195374
1680871183.5234354,1285,0.7722222208976746
1680871183.523602,1288,0.7730555534362793
1680871183.5238261,1292,0.772777795791626
1680871183.5240488,1296,0.7736111283302307
1680871183.5249434,1312,0.7766666412353516
1680871183.525165,1316,0.773888885974884
1680871183.5252767,1318,0.7744444608688354
1680871183.5253322,1319,0.7724999785423279
1680871183.525388,1320,0.772777795791626
1680871183.5254493,1321,0.7744444608688354
1680871183.5256171,1324,0.7708333134651184
1680871183.5257292,1326,0.7688888907432556
1680871183.525813,1327,0.7697222232818604
1680871183.5261438,1332,0.7733333110809326
1680871183.526499,1338,0.7736111283302307
1680871183.5266771,1341,0.7716666460037231
1680871183.5269737,1346,0.7716666460037231
1680871183.5270326,1347,0.7711111307144165
1680871183.5272071,1350,0.7736111283302307
1680871183.527266,1351,0.7722222208976746
1680871183.5273843,1353,0.7741666436195374
1680871183.5275018,1355,0.7747222185134888
1680871183.527919,1362,0.7758333086967468
1680871183.5281222,1365,0.7733333110809326
1680871183.528487,1371,0.7755555510520935
1680871183.5290325,1380,0.7755555510520935
1680871183.5293915,1386,0.7733333110809326
1680871183.5295107,1388,0.7747222185134888
1680871183.5298004,1393,0.7747222185134888
1680871183.529859,1394,0.7758333086967468
1680871183.5299175,1395,0.7766666412353516
1680871183.53023,1400,0.7777777910232544
1680871183.530348,1402,0.7766666412353516
1680871183.5304625,1404,0.778333306312561
1680871183.5305772,1406,0.7744444608688354
1680871183.5307574,1409,0.7761111259460449
1680871183.5309894,1413,0.777222216129303
1680871183.5310466,1414,0.7774999737739563
1680871183.531162,1416,0.778333306312561
1680871183.5312204,1417,0.7763888835906982
1680871183.5312793,1418,0.778333306312561
1680871183.5316255,1424,0.7736111283302307
1680871183.531742,1426,0.7741666436195374
1680871183.5319753,1430,0.7747222185134888
1680871183.532033,1431,0.7749999761581421
1680871183.532091,1432,0.7744444608688354
1680871183.532206,1434,0.7730555534362793
1680871183.5322633,1435,0.7736111283302307
1680871183.532666,1442,0.7763888835906982
1680871183.533008,1448,0.7758333086967468
1680871183.5331812,1451,0.7758333086967468
1680871183.5332382,1452,0.7749999761581421
1680871183.5334096,1455,0.7758333086967468
1680871183.5338695,1463,0.7758333086967468
1680871183.5346396,1476,0.7705555558204651
1680871183.5347543,1478,0.7719444632530212
1680871183.5348117,1479,0.7722222208976746
1680871183.5351005,1484,0.7763888835906982
1680871183.5356143,1493,0.7741666436195374
1680871183.5356717,1494,0.7730555534362793
1680871183.5359678,1499,0.7763888835906982
1680871183.5361426,1502,0.7802777886390686
1680871183.5364327,1507,0.7791666388511658
1680871183.5364897,1508,0.7808333039283752
1680871183.5371225,1519,0.7747222185134888
1680871183.5371797,1520,0.7749999761581421
1680871183.5372386,1521,0.7761111259460449
1680871183.5374131,1524,0.777222216129303
1680871183.537587,1527,0.7780555486679077
1680871183.5377018,1529,0.778333306312561
1680871183.5378752,1532,0.7794444561004639
1680871183.538544,1543,0.7774999737739563
1680871183.5386622,1545,0.7791666388511658
1680871183.5388336,1548,0.7780555486679077
1680871183.5392945,1556,0.7794444561004639
1680871183.5395882,1561,0.7780555486679077
1680871183.5397606,1564,0.7744444608688354
1680871183.539875,1566,0.7749999761581421
1680871183.5399342,1567,0.7752777934074402
1680871183.540511,1577,0.7758333086967468
1680871183.5405693,1578,0.7749999761581421
1680871183.5406854,1580,0.777222216129303
1680871183.5407426,1581,0.7758333086967468
1680871183.540807,1582,0.7758333086967468
1680871183.540865,1583,0.7733333110809326
1680871183.5409226,1584,0.773888885974884
1680871183.5410964,1587,0.7758333086967468
1680871183.5415573,1595,0.778333306312561
1680871183.5416164,1596,0.7811111211776733
1680871183.541675,1597,0.7808333039283752
1680871183.5417917,1599,0.7749999761581421
1680871183.5419772,1602,0.7752777934074402
1680871183.5420394,1603,0.7761111259460449
1680871183.5420983,1604,0.7774999737739563
1680871183.542158,1605,0.7744444608688354
1680871183.542215,1606,0.772777795791626
1680871183.5425646,1612,0.7733333110809326
1680871183.5426235,1613,0.7736111283302307
1680871183.5427952,1616,0.7749999761581421
1680871183.542853,1617,0.7755555510520935
1680871183.5430274,1620,0.7777777910232544
1680871183.543086,1621,0.777222216129303
1680871183.5431428,1622,0.7774999737739563
1680871183.5432003,1623,0.7766666412353516
1680871183.5433156,1625,0.7797222137451172
1680871183.5433745,1626,0.7799999713897705
1680871183.5434325,1627,0.7791666388511658
1680871183.5435505,1629,0.7766666412353516
1680871183.543608,1630,0.778333306312561
1680871183.543666,1631,0.778333306312561
1680871183.5437808,1633,0.7780555486679077
1680871183.5442436,1641,0.7747222185134888
1680871183.5445335,1646,0.772777795791626
1680871183.5448792,1652,0.778333306312561
1680871183.5449367,1653,0.7788888812065125
1680871183.5451102,1656,0.7780555486679077
1680871183.5453408,1660,0.7774999737739563
1680871183.545628,1665,0.777222216129303
1680871183.5457425,1667,0.7769444584846497
1680871183.5460405,1671,0.777222216129303
1680871183.546109,1672,0.7752777934074402
1680871183.5462308,1674,0.7761111259460449
1680871183.5462904,1675,0.7780555486679077
1680871183.546351,1676,0.7780555486679077
1680871183.546648,1681,0.7780555486679077
1680871183.5469468,1686,0.778333306312561
1680871183.547005,1687,0.7794444561004639
1680871183.5470636,1688,0.7788888812065125
1680871183.547298,1692,0.7758333086967468
1680871183.5477722,1700,0.7758333086967468
1680871183.5478904,1702,0.7769444584846497
1680871183.5481825,1707,0.7766666412353516
1680871183.5485928,1714,0.7747222185134888
1680871183.5486503,1715,0.7755555510520935
1680871183.5487678,1717,0.7761111259460449
1680871183.5490055,1721,0.7761111259460449
1680871183.549185,1724,0.7766666412353516
1680871183.5493004,1726,0.7758333086967468
1680871183.5495355,1730,0.7805555462837219
1680871183.5495942,1731,0.7797222137451172
1680871183.5497115,1733,0.778333306312561
1680871183.5497699,1734,0.7786111235618591
1680871183.5498285,1735,0.7811111211776733
1680871183.5498872,1736,0.7797222137451172
1680871183.550097,1739,0.7788888812065125
1680871183.5502176,1741,0.7774999737739563
1680871183.5508122,1751,0.777222216129303
1680871183.5511432,1756,0.7777777910232544
1680871183.5513966,1760,0.777222216129303
1680871183.5515156,1762,0.7799999713897705
1680871183.551575,1763,0.7805555462837219
1680871183.5518098,1767,0.7794444561004639
1680871183.5518672,1768,0.7791666388511658
1680871183.5519838,1770,0.7819444537162781
1680871183.5521011,1772,0.7825000286102295
1680871183.5521593,1773,0.7825000286102295
1680871183.5522184,1774,0.7825000286102295
1680871183.5522752,1775,0.7833333611488342
1680871183.5523922,1777,0.7816666960716248
1680871183.5524507,1778,0.7816666960716248
1680871183.552629,1781,0.7799999713897705
1680871183.5526876,1782,0.7797222137451172
1680871183.552747,1783,0.7799999713897705
1680871183.5530427,1788,0.7813888788223267
1680871183.5532222,1791,0.7791666388511658
1680871183.5533993,1794,0.7802777886390686
1680871183.5535176,1796,0.777222216129303
1680871183.553576,1797,0.7774999737739563
1680871183.553694,1799,0.7780555486679077
1680871183.5538108,1801,0.7780555486679077
1680871183.5541265,1806,0.7774999737739563
1680871183.554483,1812,0.7758333086967468
1680871183.5550141,1821,0.7802777886390686
1680871183.5550735,1822,0.7797222137451172
1680871183.5551934,1824,0.7802777886390686
1680871183.5552604,1825,0.7813888788223267
1680871183.555556,1830,0.7799999713897705
1680871183.5559702,1837,0.7797222137451172
1680871183.5562658,1842,0.7780555486679077
1680871183.556686,1849,0.7749999761581421
1680871183.5568018,1851,0.7769444584846497
1680871183.5569172,1853,0.7777777910232544
1680871183.5571501,1857,0.7794444561004639
1680871183.5573838,1861,0.7797222137451172
1680871183.5574422,1862,0.7802777886390686
1680871183.5575595,1864,0.7791666388511658
1680871183.5576766,1866,0.7811111211776733
1680871183.5579858,1871,0.7797222137451172
1680871183.5580513,1872,0.7794444561004639
1680871183.55811,1873,0.7816666960716248
1680871183.5581682,1874,0.7811111211776733
1680871183.5582285,1875,0.7836111187934875
1680871183.5583458,1877,0.7844444513320923
1680871183.5584056,1878,0.785277783870697
1680871183.5585833,1881,0.7838888764381409
1680871183.5587006,1883,0.7858333587646484
1680871183.5588748,1886,0.7855555415153503
1680871183.5589926,1888,0.7825000286102295
1680871183.5592885,1893,0.7813888788223267
1680871183.5594075,1895,0.7794444561004639
1680871183.5596416,1899,0.7799999713897705
1680871183.559937,1904,0.7816666960716248
1680871183.5599964,1905,0.7825000286102295
1680871183.5600553,1906,0.7819444537162781
1680871183.5601735,1908,0.7816666960716248
1680871183.5602322,1909,0.7827777862548828
1680871183.5604653,1913,0.7838888764381409
1680871183.5607555,1918,0.7822222113609314
1680871183.5612776,1927,0.7813888788223267
1680871183.5615795,1932,0.7819444537162781
1680871183.5619414,1938,0.7777777910232544
1680871183.5622547,1943,0.7794444561004639
1680871183.5623715,1945,0.7774999737739563
1680871183.5626068,1949,0.7780555486679077
1680871183.5628982,1954,0.7780555486679077
1680871183.5629568,1955,0.7799999713897705
1680871183.5631928,1959,0.7802777886390686
1680871183.563369,1962,0.7788888812065125
1680871183.5636046,1966,0.7794444561004639
1680871183.5636647,1967,0.7794444561004639
1680871183.5637248,1968,0.7822222113609314
1680871183.5643754,1979,0.7808333039283752
1680871183.5644922,1981,0.7786111235618591
1680871183.564551,1982,0.7786111235618591
1680871183.5647273,1985,0.777222216129303
1680871183.5649035,1988,0.777222216129303
1680871183.5649614,1989,0.777222216129303
1680871183.5653179,1995,0.7813888788223267
1680871183.5654368,1997,0.7802777886390686
1680871183.5654953,1998,0.7799999713897705
1680871183.5656712,2001,0.7830555438995361
1680871183.5659094,2005,0.7822222113609314
1680871183.5660493,2007,0.7833333611488342
1680871183.566289,2011,0.7805555462837219
1680871183.5665822,2016,0.7799999713897705
1680871183.5666406,2017,0.7786111235618591
1680871183.5668843,2021,0.7777777910232544
1680871183.5670626,2024,0.7780555486679077
1680871183.5673552,2029,0.7813888788223267
1680871183.567827,2037,0.7797222137451172
1680871183.5678852,2038,0.7794444561004639
1680871183.5681205,2042,0.7799999713897705
1680871183.5681787,2043,0.7813888788223267
1680871183.568591,2050,0.7813888788223267
1680871183.5686495,2051,0.7822222113609314
1680871183.5687087,2052,0.7822222113609314
1680871183.568768,2053,0.7825000286102295
1680871183.5689468,2056,0.7825000286102295
1680871183.5691214,2059,0.7813888788223267
1680871183.5694127,2064,0.7802777886390686
1680871183.569883,2072,0.7816666960716248
1680871183.5702608,2078,0.7808333039283752
1680871183.57032,2079,0.7799999713897705
1680871183.5704372,2081,0.7777777910232544
1680871183.5706122,2084,0.7813888788223267
