Wall time,Step,Value
1685470097.1725774,204,0.37833333015441895
1685470097.172669,205,0.3794444501399994
1685470097.1728318,207,0.38361111283302307
1685470097.1731377,211,0.3816666603088379
1685470097.1732926,213,0.3822222352027893
1685470097.1734421,215,0.38305556774139404
1685470097.173756,219,0.3794444501399994
1685470097.1738338,220,0.3799999952316284
1685470097.1739028,221,0.37833333015441895
1685470097.174129,224,0.3794444501399994
1685470097.1744962,229,0.3802777826786041
1685470097.1751451,239,0.38361111283302307
1685470097.1752653,241,0.37611111998558044
1685470097.17536,244,0.38555556535720825
1685470097.1754427,245,0.3888888955116272
1685470097.1754622,246,0.3911111056804657
1685470097.1759067,254,0.3858333230018616
1685470097.176154,258,0.38499999046325684
1685470097.1761732,259,0.3886111080646515
1685470097.1761913,260,0.3886111080646515
1685470097.176817,271,0.3866666555404663
1685470097.1769347,274,0.3841666579246521
1685470097.1770568,276,0.3866666555404663
1685470097.1771827,278,0.39027777314186096
1685470097.1772892,280,0.39194443821907043
1685470097.177431,282,0.3866666555404663
1685470097.177595,285,0.3894444406032562
1685470097.1777384,288,0.38777777552604675
1685470097.177859,290,0.38805556297302246
1685470097.1781704,295,0.3911111056804657
1685470097.1782484,297,0.3822222352027893
1685470097.1783109,298,0.386944442987442
1685470097.1787574,306,0.3872222304344177
1685470097.1789272,308,0.3838889002799988
1685470097.1791108,312,0.3891666531562805
1685470097.1793313,316,0.38805556297302246
1685470097.1793687,318,0.3886111080646515
1685470097.1794271,319,0.3941666781902313
1685470097.1796129,322,0.38305556774139404
1685470097.1803946,337,0.38972222805023193
1685470097.180457,338,0.38749998807907104
1685470097.180775,343,0.38749998807907104
1685470097.1808746,345,0.3886111080646515
1685470097.1809547,346,0.3883333206176758
1685470097.181231,352,0.39250001311302185
1685470097.1813562,354,0.3911111056804657
1685470097.1816108,358,0.38999998569488525
1685470097.1818824,362,0.3861111104488373
1685470097.1819015,363,0.38749998807907104
1685470097.181961,364,0.38499999046325684
1685470097.1820226,365,0.38805556297302246
1685470097.1820848,366,0.38805556297302246
1685470097.1821465,367,0.3844444453716278
1685470097.182778,378,0.38361111283302307
1685470097.1833992,386,0.38277778029441833
1685470097.1837344,390,0.38777777552604675
1685470097.1839437,392,0.3894444406032562
1685470097.1841502,394,0.3844444453716278
1685470097.1844537,397,0.3858333230018616
1685470097.1849797,402,0.38972222805023193
1685470097.1851785,404,0.3908333480358124
1685470097.1857042,409,0.39666667580604553
1685470097.1861253,413,0.3908333480358124
1685470097.1862257,414,0.3911111056804657
1685470097.1863248,415,0.39055556058883667
1685470097.1869388,421,0.3911111056804657
1685470097.187039,422,0.3916666805744171
1685470097.1873403,425,0.3866666555404663
1685470097.1874352,426,0.38972222805023193
1685470097.1878424,430,0.39027777314186096
1685470097.1883636,435,0.3952777683734894
1685470097.1884613,436,0.39250001311302185
1685470097.188561,437,0.3938888907432556
1685470097.1887279,439,0.3911111056804657
1685470097.188873,441,0.3916666805744171
1685470097.1890175,443,0.39250001311302185
1685470097.189092,444,0.39222222566604614
1685470097.1892428,446,0.3894444406032562
1685470097.1895463,450,0.3908333480358124
1685470097.1896935,452,0.38805556297302246
1685470097.1899898,456,0.386388897895813
1685470097.1902814,460,0.386944442987442
1685470097.1903565,461,0.3888888955116272
1685470097.1906576,465,0.3861111104488373
1685470097.1907308,466,0.38555556535720825
1685470097.190887,468,0.38749998807907104
1685470097.1910362,470,0.3841666579246521
1685470097.191327,474,0.3913888931274414
1685470097.1914008,475,0.38972222805023193
1685470097.1917646,480,0.3891666531562805
1685470097.1918375,481,0.39194443821907043
1685470097.192054,484,0.39194443821907043
1685470097.1922731,487,0.38749998807907104
1685470097.1923447,488,0.39027777314186096
1685470097.1924176,489,0.39055556058883667
1685470097.1925626,491,0.39194443821907043
1685470097.1927922,494,0.38972222805023193
1685470097.193083,498,0.3883333206176758
1685470097.1933734,502,0.3930555582046509
1685470097.1934452,503,0.39027777314186096
1685470097.1938803,509,0.39444443583488464
1685470097.1939921,510,0.39472222328186035
1685470097.1940122,511,0.3933333456516266
1685470097.1940825,512,0.3930555582046509
1685470097.1941566,513,0.3916666805744171
1685470097.1942298,514,0.3886111080646515
1685470097.1944492,517,0.38999998569488525
1685470097.1945229,518,0.38999998569488525
1685470097.1945965,519,0.3888888955116272
1685470097.195613,533,0.38555556535720825
1685470097.195685,534,0.38777777552604675
1685470097.1958368,536,0.38777777552604675
1685470097.1959083,537,0.38972222805023193
1685470097.1959813,538,0.38972222805023193
1685470097.1961267,540,0.39055556058883667
1685470097.1962726,542,0.386944442987442
1685470097.1964216,544,0.3872222304344177
1685470097.1965585,546,0.38749998807907104
1685470097.1966884,547,0.38527777791023254
1685470097.1969018,550,0.39055556058883667
1685470097.1970463,552,0.38749998807907104
1685470097.1972592,555,0.386944442987442
1685470097.1973352,556,0.3872222304344177
1685470097.1977606,562,0.39222222566604614
1685470097.1978314,563,0.39194443821907043
1685470097.1979015,564,0.3913888931274414
1685470097.1981854,568,0.3930555582046509
1685470097.1983995,571,0.39222222566604614
1685470097.1985397,573,0.3941666781902313
1685470097.1987545,576,0.3938888907432556
1685470097.199039,580,0.38999998569488525
1685470097.1993322,584,0.3916666805744171
1685470097.1994045,585,0.39472222328186035
1685470097.199621,588,0.39472222328186035
1685470097.1997638,590,0.39444443583488464
1685470097.1998408,591,0.39472222328186035
1685470097.2001016,594,0.39500001072883606
1685470097.2002625,596,0.3936111032962799
1685470097.2004719,598,0.3938888907432556
1685470097.2005727,599,0.3952777683734894
1685470097.200894,602,0.3938888907432556
1685470097.2009943,603,0.39222222566604614
1685470097.2015042,608,0.39055556058883667
1685470097.2020128,613,0.3886111080646515
1685470097.202119,614,0.386388897895813
1685470097.2023304,616,0.38972222805023193
1685470097.2027361,620,0.3888888955116272
1685470097.2029314,622,0.386944442987442
1685470097.203044,623,0.38777777552604675
1685470097.2033465,626,0.3886111080646515
1685470097.2035427,628,0.3894444406032562
1685470097.2036397,629,0.38999998569488525
1685470097.2040322,633,0.39277777075767517
1685470097.2044456,637,0.3866666555404663
1685470097.2047672,640,0.39250001311302185
1685470097.204853,641,0.3958333432674408
1685470097.2049296,642,0.3938888907432556
1685470097.2050023,643,0.3908333480358124
1685470097.2050745,644,0.39055556058883667
1685470097.20544,649,0.38999998569488525
1685470097.205583,651,0.3891666531562805
1685470097.205654,652,0.39250001311302185
1685470097.205801,654,0.3883333206176758
1685470097.2058673,655,0.3894444406032562
1685470097.206086,658,0.3908333480358124
1685470097.2062385,660,0.39194443821907043
1685470097.2067451,667,0.3941666781902313
1685470097.206959,670,0.3941666781902313
1685470097.2073157,675,0.3908333480358124
1685470097.2073853,676,0.3908333480358124
1685470097.2076743,680,0.3911111056804657
1685470097.207959,684,0.38972222805023193
1685470097.2081747,687,0.386944442987442
1685470097.2085323,692,0.386388897895813
1685470097.2087226,694,0.39194443821907043
1685470097.208871,696,0.3916666805744171
1685470097.208942,697,0.3913888931274414
1685470097.2090864,699,0.3883333206176758
1685470097.2092984,702,0.38527777791023254
1685470097.2095137,705,0.38749998807907104
1685470097.209869,710,0.38972222805023193
1685470097.2102394,715,0.3891666531562805
1685470097.2103791,717,0.39250001311302185
1685470097.210592,720,0.3933333456516266
1685470097.2106876,721,0.3941666781902313
1685470097.2108395,723,0.3952777683734894
1685470097.210986,725,0.3933333456516266
1685470097.2110584,726,0.3913888931274414
1685470097.211208,728,0.3941666781902313
1685470097.2112753,729,0.3916666805744171
1685470097.2114167,731,0.3913888931274414
1685470097.2114897,732,0.3908333480358124
1685470097.2115598,733,0.39666667580604553
1685470097.211915,738,0.39277777075767517
1685470097.2121992,742,0.3952777683734894
1685470097.2123444,744,0.3933333456516266
1685470097.2132096,756,0.3961111009120941
1685470097.2133565,758,0.3958333432674408
1685470097.2137926,764,0.3936111032962799
1685470097.2138944,765,0.39222222566604614
1685470097.2141206,768,0.3888888955116272
1685470097.214193,769,0.39222222566604614
1685470097.2144098,772,0.3894444406032562
1685470097.2146251,775,0.3891666531562805
1685470097.214696,776,0.3886111080646515
1685470097.2148373,778,0.38805556297302246
1685470097.2149096,779,0.3888888955116272
1685470097.2149818,780,0.3891666531562805
1685470097.2150521,781,0.3886111080646515
1685470097.2151234,782,0.3891666531562805
1685470097.215565,788,0.39055556058883667
1685470097.215779,791,0.39194443821907043
1685470097.2167585,804,0.3952777683734894
1685470097.216831,805,0.3930555582046509
1685470097.2169037,806,0.39055556058883667
1685470097.2169747,807,0.3911111056804657
1685470097.2171896,810,0.3936111032962799
1685470097.2177622,818,0.3958333432674408
1685470097.2178338,819,0.39666667580604553
1685470097.2184105,827,0.3933333456516266
1685470097.2184823,828,0.3916666805744171
1685470097.2187657,832,0.3936111032962799
1685470097.2188373,833,0.39222222566604614
1685470097.2189767,835,0.39250001311302185
1685470097.2190459,836,0.39222222566604614
1685470097.2192588,839,0.3933333456516266
1685470097.2193289,840,0.39277777075767517
1685470097.2195446,843,0.38805556297302246
1685470097.2196891,845,0.3883333206176758
1685470097.220047,850,0.3888888955116272
1685470097.2201242,851,0.3916666805744171
1685470097.2203348,854,0.3941666781902313
1685470097.2205513,857,0.38805556297302246
1685470097.2207782,860,0.3891666531562805
1685470097.220923,862,0.3891666531562805
1685470097.2211394,865,0.3913888931274414
1685470097.2212098,866,0.38972222805023193
1685470097.2214923,870,0.39027777314186096
1685470097.2215629,871,0.39027777314186096
1685470097.2225187,884,0.3936111032962799
1685470097.2226686,886,0.3916666805744171
1685470097.2229545,890,0.3958333432674408
1685470097.2230973,892,0.3977777659893036
1685470097.2233143,895,0.39472222328186035
1685470097.223457,897,0.3933333456516266
1685470097.2235303,898,0.39444443583488464
1685470097.2237532,901,0.3941666781902313
1685470097.2238204,902,0.39472222328186035
1685470097.224189,907,0.39750000834465027
1685470097.224257,908,0.3952777683734894
1685470097.2243993,910,0.39750000834465027
1685470097.2244718,911,0.3961111009120941
1685470097.2246976,914,0.39750000834465027
1685470097.2249923,918,0.3933333456516266
1685470097.22507,919,0.39500001072883606
1685470097.2252133,921,0.39472222328186035
1685470097.2257125,928,0.3886111080646515
1685470097.2258615,930,0.3908333480358124
1685470097.2259288,931,0.3891666531562805
1685470097.2260003,932,0.3888888955116272
1685470097.226504,939,0.39055556058883667
1685470097.2267199,942,0.3908333480358124
1685470097.2269363,945,0.39250001311302185
1685470097.227222,949,0.39277777075767517
1685470097.2274363,952,0.3911111056804657
1685470097.2276492,955,0.39500001072883606
1685470097.228004,960,0.3941666781902313
1685470097.2282188,963,0.3911111056804657
1685470097.2283618,965,0.39055556058883667
1685470097.2285063,967,0.3933333456516266
1685470097.2285779,968,0.39027777314186096
1685470097.2293398,978,0.3961111009120941
1685470097.2294106,979,0.39444443583488464
1685470097.2296362,982,0.3955555558204651
1685470097.2299213,986,0.39444443583488464
1685470097.2302146,990,0.39444443583488464
1685470097.2303596,992,0.3936111032962799
1685470097.2305026,994,0.3938888907432556
1685470097.2306516,996,0.39194443821907043
1685470097.2307932,998,0.39250001311302185
1685470097.2308655,999,0.3913888931274414
1685470097.2310786,1002,0.3891666531562805
1685470097.2311487,1003,0.3888888955116272
1685470097.2312255,1004,0.3886111080646515
1685470097.2313643,1006,0.39027777314186096
1685470097.2317238,1011,0.3941666781902313
1685470097.2318683,1013,0.39194443821907043
1685470097.232011,1015,0.39027777314186096
1685470097.2325194,1022,0.39027777314186096
1685470097.2328324,1026,0.38972222805023193
1685470097.2329721,1028,0.3911111056804657
1685470097.2334623,1035,0.3952777683734894
1685470097.233534,1036,0.39722222089767456
1685470097.233606,1037,0.3980555534362793
1685470097.2336779,1038,0.3961111009120941
1685470097.233751,1039,0.3952777683734894
1685470097.2340367,1043,0.39194443821907043
1685470097.2342484,1046,0.3955555558204651
1685470097.2349868,1056,0.39472222328186035
1685470097.2351294,1058,0.3936111032962799
1685470097.2352836,1060,0.39222222566604614
1685470097.2354252,1062,0.39444443583488464
1685470097.2356396,1065,0.3958333432674408
1685470097.2357807,1067,0.39944443106651306
1685470097.2359223,1069,0.39694443345069885
1685470097.235996,1070,0.39722222089767456
1685470097.2360663,1071,0.3980555534362793
1685470097.236142,1072,0.398333340883255
1685470097.2362082,1073,0.3963888883590698
1685470097.2362788,1074,0.39444443583488464
1685470097.236488,1077,0.3958333432674408
1685470097.2367122,1080,0.39194443821907043
1685470097.237068,1085,0.39055556058883667
1685470097.2371438,1086,0.3894444406032562
1685470097.23721,1087,0.39027777314186096
1685470097.2374983,1091,0.38972222805023193
1685470097.2380483,1098,0.38777777552604675
1685470097.2382414,1100,0.39222222566604614
1685470097.2383888,1102,0.3916666805744171
1685470097.2384608,1103,0.39027777314186096
1685470097.2385316,1104,0.39250001311302185
1685470097.238745,1107,0.3911111056804657
1685470097.2388873,1109,0.39250001311302185
1685470097.2390327,1111,0.39222222566604614
1685470097.239098,1112,0.3938888907432556
1685470097.2392402,1114,0.3933333456516266
1685470097.239596,1119,0.39444443583488464
1685470097.2397375,1121,0.39027777314186096
1685470097.239808,1122,0.3911111056804657
1685470097.240018,1125,0.39055556058883667
1685470097.2400882,1126,0.3911111056804657
1685470097.2402287,1128,0.3908333480358124
1685470097.2402976,1129,0.3936111032962799
1685470097.2405062,1132,0.39666667580604553
1685470097.2407086,1134,0.3986110985279083
1685470097.2408829,1136,0.39722222089767456
1685470097.2411098,1139,0.3958333432674408
1685470097.2416286,1146,0.39916667342185974
1685470097.2419205,1150,0.3941666781902313
1685470097.2419937,1151,0.39472222328186035
1685470097.2420661,1152,0.3930555582046509
1685470097.2426457,1160,0.39055556058883667
1685470097.2427897,1162,0.3916666805744171
1685470097.2429376,1164,0.39055556058883667
1685470097.2431605,1167,0.3933333456516266
1685470097.2436187,1173,0.39055556058883667
1685470097.2436843,1174,0.39277777075767517
1685470097.243829,1176,0.3908333480358124
1685470097.243904,1177,0.3936111032962799
1685470097.2439764,1178,0.39250001311302185
1685470097.244268,1182,0.39027777314186096
1685470097.244414,1184,0.39027777314186096
1685470097.244562,1186,0.3913888931274414
1685470097.24479,1189,0.3952777683734894
1685470097.2448757,1190,0.39472222328186035
1685470097.245089,1193,0.3961111009120941
1685470097.2451618,1194,0.3977777659893036
1685470097.245393,1197,0.3955555558204651
1685470097.2459748,1205,0.39888888597488403
1685470097.2460487,1206,0.3986110985279083
1685470097.2461212,1207,0.3961111009120941
1685470097.2466388,1214,0.39222222566604614
1685470097.2469306,1218,0.3941666781902313
1685470097.2472968,1223,0.3955555558204651
1685470097.2474413,1225,0.3961111009120941
1685470097.2477367,1229,0.3980555534362793
1685470097.247964,1232,0.3961111009120941
1685470097.2484057,1238,0.39277777075767517
1685470097.2488573,1244,0.3930555582046509
1685470097.2490015,1246,0.38972222805023193
1685470097.2492173,1249,0.3913888931274414
1685470097.24929,1250,0.39194443821907043
1685470097.2493625,1251,0.3911111056804657
1685470097.2494333,1252,0.39055556058883667
1685470097.2495778,1254,0.3872222304344177
1685470097.2497196,1256,0.39194443821907043
1685470097.2498295,1257,0.39277777075767517
1685470097.249994,1260,0.39194443821907043
1685470097.2500658,1261,0.3930555582046509
1685470097.2505014,1267,0.39277777075767517
1685470097.2507982,1271,0.3938888907432556
1685470097.251162,1276,0.3952777683734894
1685470097.251234,1277,0.39250001311302185
1685470097.2513092,1278,0.39055556058883667
1685470097.2516174,1282,0.38972222805023193
1685470097.251847,1285,0.39194443821907043
1685470097.2522194,1290,0.3980555534362793
1685470097.2524407,1293,0.3961111009120941
1685470097.252839,1298,0.3980555534362793
1685470097.2529116,1299,0.3986110985279083
1685470097.253128,1302,0.39972221851348877
1685470097.2534556,1306,0.39694443345069885
1685470097.2537568,1310,0.3963888883590698
1685470097.2541254,1315,0.3930555582046509
1685470097.2544868,1320,0.39250001311302185
1685470097.2546422,1322,0.3911111056804657
1685470097.2548585,1325,0.3958333432674408
1685470097.2549312,1326,0.3961111009120941
1685470097.2550774,1328,0.39222222566604614
1685470097.2555833,1335,0.3938888907432556
1685470097.256307,1345,0.39500001072883606
1685470097.2565203,1348,0.39250001311302185
1685470097.2568288,1352,0.3952777683734894
1685470097.256974,1354,0.3963888883590698
1685470097.2574148,1360,0.3958333432674408
1685470097.257702,1364,0.39750000834465027
1685470097.2577736,1365,0.39444443583488464
1685470097.2578464,1366,0.3938888907432556
1685470097.2579193,1367,0.39500001072883606
1685470097.2579908,1368,0.3952777683734894
1685470097.2584991,1375,0.3941666781902313
1685470097.258573,1376,0.3941666781902313
1685470097.2588685,1380,0.3955555558204651
1685470097.2592328,1385,0.3986110985279083
1685470097.2593067,1386,0.3980555534362793
1685470097.2596033,1390,0.39750000834465027
1685470097.259821,1393,0.39500001072883606
1685470097.2601166,1397,0.3930555582046509
1685470097.261576,1417,0.39250001311302185
1685470097.261869,1421,0.3933333456516266
1685470097.2626038,1431,0.3952777683734894
1685470097.2626772,1432,0.3961111009120941
1685470097.2629695,1436,0.3911111056804657
1685470097.2631183,1438,0.39194443821907043
1685470097.2631907,1439,0.3891666531562805
1685470097.263263,1440,0.39055556058883667
1685470097.2633424,1441,0.39222222566604614
1685470097.2635682,1444,0.3963888883590698
1685470097.263927,1449,0.3980555534362793
1685470097.2640734,1451,0.398333340883255
1685470097.2641482,1452,0.398333340883255
1685470097.264365,1455,0.4002777636051178
1685470097.2645113,1457,0.3980555534362793
1685470097.2645829,1458,0.39750000834465027
1685470097.2647479,1460,0.39972221851348877
1685470097.2648218,1461,0.39750000834465027
1685470097.2654757,1470,0.39500001072883606
1685470097.265694,1473,0.3936111032962799
1685470097.2657669,1474,0.39222222566604614
1685470097.2659183,1476,0.3911111056804657
1685470097.266437,1483,0.39694443345069885
1685470097.2667394,1487,0.39277777075767517
1685470097.266958,1490,0.39444443583488464
1685470097.2671835,1493,0.39222222566604614
1685470097.2672577,1494,0.39277777075767517
1685470097.267546,1498,0.39250001311302185
1685470097.2676175,1499,0.39277777075767517
1685470097.2678366,1502,0.3952777683734894
1685470097.2683673,1509,0.3952777683734894
1685470097.2684343,1510,0.3958333432674408
1685470097.2685065,1511,0.3958333432674408
1685470097.2686822,1513,0.39472222328186035
1685470097.2688372,1515,0.39694443345069885
1685470097.2689114,1516,0.3977777659893036
1685470097.269428,1523,0.39277777075767517
1685470097.2697973,1528,0.3913888931274414
1685470097.270234,1534,0.39500001072883606
1685470097.270453,1537,0.3958333432674408
1685470097.2705271,1538,0.3980555534362793
1685470097.2707458,1541,0.3980555534362793
1685470097.2712576,1548,0.39666667580604553
1685470097.2714756,1551,0.3933333456516266
1685470097.271547,1552,0.3941666781902313
1685470097.2716212,1553,0.3930555582046509
1685470097.2722695,1562,0.3894444406032562
1685470097.27249,1565,0.3916666805744171
1685470097.2725616,1566,0.38999998569488525
1685470097.2727554,1568,0.38805556297302246
1685470097.2729692,1571,0.39222222566604614
1685470097.273046,1572,0.3936111032962799
1685470097.273119,1573,0.3930555582046509
1685470097.2733243,1576,0.3933333456516266
1685470097.2736084,1580,0.3933333456516266
1685470097.2739706,1585,0.3930555582046509
1685470097.2746754,1595,0.3908333480358124
1685470097.2747457,1596,0.3908333480358124
1685470097.274817,1597,0.3933333456516266
1685470097.2751038,1601,0.3961111009120941
1685470097.2751694,1602,0.39666667580604553
1685470097.27524,1603,0.39666667580604553
1685470097.2758167,1611,0.4002777636051178
1685470097.2760255,1614,0.39888888597488403
1685470097.276744,1624,0.39750000834465027
1685470097.2769604,1627,0.3977777659893036
1685470097.277242,1631,0.39250001311302185
1685470097.2775252,1635,0.3916666805744171
1685470097.2776647,1637,0.39250001311302185
1685470097.2778754,1640,0.3977777659893036
1685470097.2779467,1641,0.39500001072883606
1685470097.2783008,1646,0.39472222328186035
1685470097.2783718,1647,0.39444443583488464
1685470097.2786605,1651,0.3938888907432556
1685470097.2787278,1652,0.39250001311302185
1685470097.2787986,1653,0.39222222566604614
1685470097.278869,1654,0.3930555582046509
1685470097.2790093,1656,0.39277777075767517
1685470097.2794385,1662,0.3938888907432556
1685470097.279721,1666,0.3955555558204651
1685470097.2800107,1670,0.39666667580604553
1685470097.2802932,1674,0.39694443345069885
1685470097.2805052,1677,0.3986110985279083
1685470097.2806697,1679,0.3952777683734894
1685470097.2811007,1685,0.3930555582046509
1685470097.2811728,1686,0.3933333456516266
1685470097.2812498,1687,0.3936111032962799
1685470097.281316,1688,0.39444443583488464
1685470097.2816722,1693,0.39722222089767456
1685470097.2817426,1694,0.39666667580604553
1685470097.2818148,1695,0.39916667342185974
1685470097.2820969,1699,0.3977777659893036
1685470097.2823079,1702,0.3952777683734894
1685470097.28245,1704,0.3977777659893036
1685470097.2826626,1707,0.39472222328186035
1685470097.282805,1709,0.3936111032962799
1685470097.2828746,1710,0.3933333456516266
1685470097.2829485,1711,0.3936111032962799
1685470097.2830188,1712,0.39222222566604614
1685470097.2834575,1718,0.38972222805023193
1685470097.283742,1722,0.3913888931274414
1685470097.2838125,1723,0.3891666531562805
1685470097.283883,1724,0.38972222805023193
1685470097.2839527,1725,0.3888888955116272
1685470097.2843118,1730,0.3933333456516266
1685470097.2850807,1738,0.39222222566604614
1685470097.285172,1739,0.3916666805744171
1685470097.2854927,1743,0.3936111032962799
1685470097.2856605,1745,0.39500001072883606
1685470097.2859187,1748,0.3938888907432556
1685470097.2860875,1750,0.3916666805744171
1685470097.2863362,1753,0.39194443821907043
1685470097.2864206,1754,0.3930555582046509
1685470097.287102,1762,0.3977777659893036
1685470097.2873516,1765,0.39888888597488403
1685470097.2882004,1775,0.3980555534362793
1685470097.2883668,1777,0.39944443106651306
1685470097.2886333,1780,0.3977777659893036
1685470097.2889938,1784,0.4000000059604645
1685470097.2890775,1785,0.39694443345069885
1685470097.289161,1786,0.3955555558204651
1685470097.2893944,1789,0.3933333456516266
1685470097.289645,1792,0.39250001311302185
1685470097.2899632,1796,0.39666667580604553
1685470097.2902963,1800,0.3941666781902313
1685470097.290465,1802,0.3952777683734894
1685470097.2909813,1808,0.39472222328186035
1685470097.291148,1810,0.3933333456516266
1685470097.2919042,1819,0.3941666781902313
1685470097.2922382,1823,0.3963888883590698
1685470097.2924874,1826,0.3963888883590698
1685470097.2925832,1827,0.39666667580604553
1685470097.2927547,1829,0.39694443345069885
1685470097.29284,1830,0.39750000834465027
1685470097.2930229,1832,0.39694443345069885
1685470097.2933497,1836,0.39472222328186035
1685470097.2935178,1838,0.39472222328186035
1685470097.294041,1845,0.39472222328186035
1685470097.2941108,1846,0.39500001072883606
1685470097.2941875,1847,0.39472222328186035
1685470097.2942526,1848,0.3952777683734894
1685470097.2944643,1851,0.3955555558204651
1685470097.2950974,1860,0.3958333432674408
1685470097.2954476,1865,0.39500001072883606
1685470097.2955182,1866,0.3938888907432556
1685470097.295596,1867,0.39444443583488464
1685470097.2958758,1871,0.39277777075767517
1685470097.2959466,1872,0.3930555582046509
1685470097.2960844,1874,0.39194443821907043
1685470097.2962961,1877,0.3911111056804657
1685470097.2965064,1880,0.3908333480358124
1685470097.2967293,1883,0.39055556058883667
1685470097.296798,1884,0.39277777075767517
1685470097.2969418,1886,0.3930555582046509
1685470097.2970898,1888,0.3938888907432556
1685470097.2972255,1890,0.3930555582046509
1685470097.2975795,1895,0.39250001311302185
1685470097.2978642,1899,0.39222222566604614
1685470097.29808,1902,0.39444443583488464
1685470097.2984982,1908,0.39222222566604614
1685470097.29857,1909,0.39194443821907043
1685470097.2986398,1910,0.3916666805744171
1685470097.2988539,1913,0.3963888883590698
1685470097.299207,1918,0.39722222089767456
1685470097.2996294,1924,0.39888888597488403
1685470097.2996988,1925,0.39944443106651306
1685470097.299988,1929,0.4002777636051178
1685470097.300413,1935,0.4005555510520935
1685470097.300485,1936,0.4008333384990692
1685470097.3007765,1940,0.39916667342185974
1685470097.3008473,1941,0.4011111259460449
1685470097.3009171,1942,0.3980555534362793
1685470097.301128,1945,0.39444443583488464
1685470097.3012674,1947,0.39500001072883606
1685470097.3014789,1950,0.3936111032962799
1685470097.3016937,1953,0.39722222089767456
1685470097.3019052,1956,0.39444443583488464
1685470097.3021898,1960,0.39500001072883606
1685470097.3022602,1961,0.3958333432674408
1685470097.3023336,1962,0.39444443583488464
1685470097.3024037,1963,0.3955555558204651
1685470097.3024726,1964,0.39472222328186035
1685470097.3026135,1966,0.39444443583488464
1685470097.3026843,1967,0.3930555582046509
1685470097.3027542,1968,0.3933333456516266
1685470097.3033955,1977,0.3938888907432556
1685470097.303536,1979,0.3952777683734894
1685470097.303678,1981,0.39722222089767456
1685470097.303963,1985,0.3955555558204651
1685470097.30411,1987,0.39694443345069885
1685470097.3041751,1988,0.3955555558204651
1685470097.3043895,1991,0.398333340883255
1685470097.3062363,2017,0.3952777683734894
1685470097.306533,2021,0.3952777683734894
1685470097.3066032,2022,0.3952777683734894
1685470097.3068848,2026,0.39222222566604614
1685470097.3070295,2028,0.39250001311302185
1685470097.3072445,2031,0.3916666805744171
1685470097.3075275,2035,0.39194443821907043
1685470097.3075974,2036,0.3930555582046509
1685470097.3078806,2040,0.38972222805023193
1685470097.3080935,2043,0.3936111032962799
