Wall time,Step,Value
1678966691.70314,1080,0.6819444298744202
1678966691.7032397,1092,0.6819444298744202
1678966691.703339,1104,0.6819444298744202
1678966691.7034192,1116,0.6819444298744202
1678966691.703507,1128,0.6819444298744202
1678966691.7035925,1140,0.6819444298744202
1678966691.7036798,1152,0.6822222471237183
1678966691.703765,1164,0.6822222471237183
1678966691.703851,1176,0.6825000047683716
1678966691.7039504,1188,0.6825000047683716
1678966691.7040453,1200,0.6825000047683716
1678966691.7041428,1212,0.6825000047683716
1678966691.7042372,1224,0.6825000047683716
1678966691.7043588,1236,0.6825000047683716
1678966691.704455,1248,0.6825000047683716
1678966691.7045496,1260,0.6827777624130249
1678966691.704643,1272,0.6827777624130249
1678966691.704738,1284,0.6827777624130249
1678966691.704824,1296,0.6825000047683716
1678966691.7048945,1308,0.6827777624130249
1678966691.7049851,1320,0.6825000047683716
1678966691.7050102,1332,0.6825000047683716
1678966691.7050738,1344,0.6825000047683716
1678966691.705142,1356,0.683055579662323
1678966691.7052317,1368,0.683055579662323
1678966691.7052565,1380,0.6836110949516296
1678966691.7053685,1392,0.684166669845581
1678966691.705382,1404,0.6844444274902344
1678966691.705394,1416,0.6844444274902344
1678966691.7054434,1428,0.6844444274902344
1678966691.7054963,1440,0.6847222447395325
1678966691.7055497,1452,0.6850000023841858
1678966691.7056017,1464,0.6850000023841858
1678966691.7056546,1476,0.6855555772781372
1678966691.7057076,1488,0.6855555772781372
1678966691.7057655,1500,0.6855555772781372
1678966691.7058136,1512,0.6855555772781372
1678966691.705867,1524,0.6855555772781372
1678966691.7059195,1536,0.6855555772781372
1678966691.7059722,1548,0.6855555772781372
1678966691.7060254,1560,0.6855555772781372
1678966691.7060785,1572,0.6858333349227905
1678966691.7061305,1584,0.6858333349227905
1678966691.7061822,1596,0.6861110925674438
1678966691.706238,1608,0.6861110925674438
1678966691.706292,1620,0.6861110925674438
1678966691.7063444,1632,0.6861110925674438
1678966691.7064505,1644,0.6861110925674438
1678966691.7065578,1656,0.6861110925674438
1678966691.7066631,1668,0.6861110925674438
1678966691.7067626,1680,0.6861110925674438
1678966691.7068586,1692,0.6861110925674438
1678966691.7069564,1704,0.6861110925674438
1678966691.7070525,1716,0.6861110925674438
1678966691.7071445,1728,0.6863889098167419
1678966691.7072318,1740,0.6863889098167419
1678966691.7073193,1752,0.6863889098167419
1678966691.7074187,1764,0.6861110925674438
1678966691.7075,1776,0.6861110925674438
1678966691.7075758,1788,0.6858333349227905
1678966691.7076497,1800,0.6858333349227905
1678966691.7077281,1812,0.6858333349227905
1678966691.7078037,1824,0.6858333349227905
1678966691.7078779,1836,0.6858333349227905
1678966691.7079518,1848,0.6858333349227905
1678966691.7080255,1860,0.6858333349227905
1678966691.7080991,1872,0.6855555772781372
1678966691.7081726,1884,0.6855555772781372
1678966691.7082455,1896,0.6855555772781372
1678966691.7083192,1908,0.6855555772781372
1678966691.7083917,1920,0.6855555772781372
1678966691.7084873,1932,0.6858333349227905
1678966691.7085178,1944,0.6858333349227905
1678966691.7085903,1956,0.6858333349227905
1678966691.7086635,1968,0.6858333349227905
1678966691.7087362,1980,0.6858333349227905
1678966691.708809,1992,0.6858333349227905
1678966691.7088811,2004,0.6858333349227905
1678966691.7089543,2016,0.6858333349227905
1678966691.709027,2028,0.6858333349227905
1678966691.7091,2040,0.6858333349227905
1678966691.709174,2052,0.6858333349227905
1678966691.7092743,2064,0.6858333349227905
1678966691.709308,2076,0.6861110925674438
1678966691.7093816,2088,0.6863889098167419
1678966691.7094557,2100,0.6863889098167419
1678966691.7095299,2112,0.6866666674613953
1678966691.709604,2124,0.6869444251060486
1678966691.7096794,2136,0.6869444251060486
1678966691.7097735,2148,0.6869444251060486
1678966691.709805,2160,0.6872222423553467
1678966691.7098782,2172,0.6872222423553467
1678966691.709952,2184,0.6877777576446533
1678966691.7100258,2196,0.6880555748939514
1678966691.7101004,2208,0.6883333325386047
1678966691.710175,2220,0.6883333325386047
1678966691.7102485,2232,0.6888889074325562
1678966691.7103262,2244,0.6888889074325562
1678966691.7104003,2256,0.6886110901832581
1678966691.7104747,2268,0.6888889074325562
1678966691.7105486,2280,0.6888889074325562
1678966691.7106292,2292,0.6891666650772095
1678966691.7107096,2304,0.6891666650772095
1678966691.7107854,2316,0.6891666650772095
1678966691.710859,2328,0.6891666650772095
1678966691.7109354,2340,0.6891666650772095
1678966691.7110305,2352,0.6891666650772095
1678966691.711062,2364,0.6891666650772095
1678966691.7111351,2376,0.6891666650772095
1678966691.711209,2388,0.6891666650772095
1678966691.7112827,2400,0.6891666650772095
1678966691.7113814,2412,0.6891666650772095
1678966691.711412,2424,0.6891666650772095
1678966691.7114842,2436,0.6891666650772095
1678966691.7115567,2448,0.6891666650772095
1678966691.7116537,2460,0.6891666650772095
1678966691.7116845,2472,0.6891666650772095
1678966691.7117567,2484,0.6891666650772095
1678966691.7118297,2496,0.6891666650772095
1678966691.7119033,2508,0.6891666650772095
1678966691.7119768,2520,0.6891666650772095
1678966691.7120707,2532,0.6891666650772095
1678966691.7121015,2544,0.6891666650772095
1678966691.7121735,2556,0.6891666650772095
1678966691.7122476,2568,0.6894444227218628
1678966691.712326,2580,0.6894444227218628
1678966691.7124214,2592,0.6899999976158142
1678966691.7124531,2604,0.6899999976158142
1678966691.7125275,2616,0.6899999976158142
1678966691.712602,2628,0.6902777552604675
1678966691.7126758,2640,0.6905555725097656
1678966691.7127495,2652,0.6905555725097656
1678966691.7128444,2664,0.6905555725097656
1678966691.712876,2676,0.6905555725097656
1678966691.7129502,2688,0.6905555725097656
1678966691.7130237,2700,0.690833330154419
1678966691.7130976,2712,0.690833330154419
1678966691.713173,2724,0.690833330154419
1678966691.7132463,2736,0.6911110877990723
1678966691.7133248,2748,0.6911110877990723
1678966691.7133849,2760,0.6911110877990723
1678966691.713449,2772,0.6911110877990723
1678966691.7135258,2784,0.6911110877990723
1678966691.7135441,2796,0.6911110877990723
1678966691.7136059,2808,0.6911110877990723
1678966691.7136655,2820,0.6911110877990723
1678966691.7137299,2832,0.6913889050483704
1678966691.7137873,2844,0.6913889050483704
1678966691.7138479,2856,0.6913889050483704
1678966691.7139082,2868,0.6913889050483704
1678966691.7139697,2880,0.6913889050483704
1678966691.7140298,2892,0.6913889050483704
1678966691.7140887,2904,0.6913889050483704
1678966691.7141488,2916,0.6913889050483704
1678966691.7142093,2928,0.6913889050483704
1678966691.7142687,2940,0.6913889050483704
1678966691.7143288,2952,0.6913889050483704
1678966691.7143888,2964,0.6913889050483704
1678966691.714449,2976,0.6913889050483704
1678966691.7145095,2988,0.6913889050483704
1678966691.7145698,3000,0.6913889050483704
